-2672, -4032, -15400, -2268, -3216, -15808
-2760, -3948, -15388, -2352, -3240, -15708
-2692, -4040, -15472, -2268, -3272, -15768
-2716, -4028, -15416, -2284, -3268, -15664
-2668, -3988, -15436, -2228, -3220, -15668
-2752, -3984, -15532, -2324, -3252, -15816
-2700, -4060, -15432, -2332, -3220, -15744
-2684, -3948, -15388, -2248, -3288, -15780
-2720, -4024, -15456, -2240, -3244, -15676
-2668, -4028, -15480, -2272, -3256, -15716
-2684, -4024, -15376, -2224, -3288, -15660
-2720, -3968, -15412, -2240, -3224, -15748
-2688, -4024, -15416, -2272, -3260, -15652
-2648, -4028, -15260, -2316, -3300, -15684
-2664, -4068, -15480, -2260, -3344, -15664
-2700, -4072, -15452, -2280, -3256, -15716
-2688, -4036, -15416, -2336, -3296, -15668
-2720, -4036, -15524, -2296, -3272, -15720
-2668, -4000, -15440, -2296, -3220, -15748
-2752, -3996, -15340, -2252, -3256, -15672
-2688, -4048, -15420, -2292, -3236, -15804
-2760, -4024, -15448, -2248, -3240, -15692
-2712, -4044, -15408, -2268, -3244, -15736
-2728, -4020, -15420, -2264, -3280, -15664
-2716, -3968, -15396, -2308, -3260, -15724
-2728, -4028, -15400, -2264, -3208, -15820
-2684, -4016, -15516, -2280, -3308, -15812
-2708, -3996, -15456, -2272, -3220, -15748
-2740, -3956, -15544, -2288, -3304, -15676
-2700, -3972, -15456, -2256, -3228, -15812
-2644, -4008, -15388, -2252, -3276, -15668
-2664, -3992, -15352, -2252, -3244, -15816
-2748, -3996, -15392, -2284, -3184, -15664
-2728, -4000, -15360, -2256, -3196, -15788
-2696, -3988, -15356, -2308, -3252, -15800
-2652, -4024, -15380, -2276, -3320, -15616
-2656, -4020, -15484, -2244, -3232, -15640
-2696, -3972, -15364, -2336, -3328, -15772
-2724, -4008, -15392, -2248, -3236, -15704
-2760, -4060, -15432, -2240, -3252, -15720
-2612, -3984, -15504, -2264, -3268, -15700
-2644, -3972, -15468, -2296, -3216, -15672
-2684, -4052, -15456, -2304, -3240, -15712
-2708, -3976, -15580, -2272, -3224, -15708
-2684, -3988, -15444, -2280, -3248, -15756
-2744, -4024, -15532, -2316, -3268, -15652
-2716, -4076, -15376, -2260, -3192, -15784
-2688, -4000, -15492, -2316, -3192, -15632
-2692, -4000, -15348, -2264, -3272, -15864
-2760, -4012, -15460, -2292, -3284, -15776
-2692, -3988, -15400, -2272, -3260, -15824
-2684, -3984, -15516, -2352, -3160, -15784
-2740, -3956, -15448, -2264, -3212, -15720
-2744, -3996, -15420, -2288, -3224, -15760
-2692, -3916, -15504, -2260, -3216, -15612
-2688, -4024, -15372, -2304, -3272, -15740
-2684, -3992, -15384, -2296, -3256, -15720
-2680, -4024, -15344, -2312, -3352, -15768
-2688, -3968, -15336, -2240, -3288, -15716
-2672, -3984, -15444, -2300, -3268, -15724
-2732, -4000, -15488, -2312, -3268, -15656
-2728, -4004, -15392, -2288, -3248, -15760
-2668, -3980, -15336, -2248, -3268, -15708
-2752, -3980, -15396, -2368, -3236, -15736
-2696, -4012, -15444, -2364, -3320, -15700
-2728, -3968, -15388, -2300, -3272, -15780
-2696, -4000, -15420, -2336, -3188, -15648
-2764, -3944, -15516, -2312, -3268, -15604
-2756, -4000, -15496, -2252, -3252, -15888
-2668, -3996, -15460, -2284, -3324, -15764
-2620, -3968, -15408, -2292, -3200, -15708
-2612, -3956, -15416, -2204, -3236, -15664
-2740, -3928, -15460, -2236, -3208, -15840
-2704, -4044, -15392, -2208, -3280, -15608
-2708, -3956, -15512, -2288, -3200, -15888
-2684, -4028, -15440, -2244, -3240, -15700
-2676, -4024, -15444, -2224, -3236, -15808
-2656, -4004, -15416, -2308, -3236, -15740
-2684, -3972, -15488, -2268, -3244, -15748
-2672, -3984, -15448, -2312, -3252, -15784
-2644, -3964, -15304, -2204, -3248, -15612
-2652, -3940, -15468, -2252, -3212, -15764
-2728, -3992, -15464, -2316, -3324, -15660
-2700, -3996, -15460, -2264, -3284, -15668
-2752, -4024, -15404, -2256, -3248, -15816
-2744, -3984, -15452, -2244, -3256, -15752
-2720, -4036, -15420, -2300, -3284, -15724
-2700, -3984, -15456, -2272, -3184, -15800
-2712, -4000, -15360, -2276, -3232, -15692
-2720, -4036, -15504, -2308, -3244, -15728
-2752, -3952, -15340, -2304, -3272, -15696
-2716, -3952, -15484, -2348, -3180, -15672
-2696, -3972, -15388, -2360, -3248, -15748
-2764, -4044, -15432, -2312, -3248, -15604
-2664, -3972, -15444, -2312, -3232, -15688
-2744, -3972, -15540, -2320, -3208, -15684
-2680, -3960, -15368, -2272, -3212, -15732
-2676, -3940, -15372, -2288, -3176, -15796
-2716, -3960, -15572, -2220, -3212, -15660
-2688, -3988, -15532, -2296, -3236, -15796
-2696, -3920, -15512, -2308, -3252, -15804
-2640, -3976, -15472, -2292, -3216, -15740
-2740, -4028, -15504, -2308, -3232, -15760
-2660, -4008, -15372, -2268, -3192, -15776
-2684, -4052, -15488, -2220, -3228, -15720
-2724, -3960, -15376, -2240, -3204, -15652
-2668, -4072, -15492, -2292, -3216, -15764
-2720, -3996, -15468, -2340, -3236, -15656
-2712, -3992, -15352, -2276, -3244, -15704
-2700, -3952, -15392, -2276, -3168, -15816
-2716, -3996, -15456, -2252, -3256, -15676
-2716, -3968, -15460, -2224, -3192, -15720
-2696, -4036, -15372, -2304, -3204, -15760
-2708, -4004, -15348, -2328, -3288, -15604
-2716, -3972, -15392, -2280, -3232, -15784
-2684, -4032, -15460, -2288, -3264, -15624
-2668, -3984, -15484, -2248, -3204, -15804
-2684, -3984, -15448, -2284, -3220, -15668
-2700, -4008, -15408, -2252, -3208, -15728
-2740, -3972, -15476, -2288, -3220, -15752
-2672, -4032, -15452, -2316, -3216, -15776
-2728, -3988, -15392, -2280, -3240, -15760
-2748, -3980, -15544, -2304, -3240, -15812
-2724, -4024, -15404, -2252, -3216, -15712
-2692, -3980, -15508, -2272, -3220, -15752
-2656, -4020, -15472, -2244, -3244, -15696
-2688, -3936, -15412, -2304, -3164, -15796
-2652, -3984, -15388, -2268, -3260, -15868
-2656, -3948, -15456, -2292, -3216, -15812
-2680, -4016, -15396, -2308, -3252, -15688
-2688, -4028, -15540, -2280, -3260, -15732
-2756, -3924, -15496, -2272, -3260, -15708
-2688, -4036, -15404, -2256, -3260, -15764
-2680, -3972, -15476, -2244, -3188, -15732
-2684, -4028, -15348, -2312, -3192, -15892
-2688, -4048, -15476, -2244, -3248, -15836
-2688, -3972, -15424, -2308, -3176, -15668
-2692, -3996, -15380, -2316, -3240, -15772
-2692, -3948, -15468, -2268, -3240, -15784
-2668, -4004, -15500, -2264, -3280, -15732
-2740, -4008, -15368, -2332, -3240, -15748
-2668, -3960, -15408, -2376, -3256, -15712
-2696, -3988, -15448, -2292, -3228, -15696
-2660, -3940, -15424, -2276, -3284, -15696
-2736, -4008, -15556, -2304, -3228, -15708
-2744, -3948, -15464, -2284, -3196, -15724
-2720, -3988, -15408, -2296, -3304, -15676
-2760, -3992, -15372, -2300, -3148, -15836
-2656, -4004, -15424, -2276, -3196, -15628
-2744, -4004, -15496, -2276, -3256, -15600
-2688, -3964, -15504, -2320, -3236, -15692
-2684, -4012, -15548, -2280, -3220, -15836
-2728, -3940, -15384, -2280, -3204, -15636
-2696, -3920, -15528, -2300, -3268, -15680
-2688, -4000, -15388, -2252, -3216, -15716
-2720, -3968, -15492, -2296, -3132, -15720
-2656, -3916, -15492, -2256, -3192, -15784
-2700, -3916, -15376, -2276, -3196, -15756
-2732, -3904, -15344, -2288, -3248, -15808
-2700, -3976, -15496, -2260, -3268, -15596
-2616, -3968, -15356, -2292, -3172, -15732
-2672, -3952, -15560, -2244, -3192, -15636
-2692, -3988, -15408, -2204, -3212, -15788
-2744, -4024, -15436, -2288, -3284, -15796
-2640, -3988, -15400, -2224, -3248, -15740
-2696, -3996, -15416, -2328, -3264, -15764
-2656, -4024, -15492, -2208, -3236, -15688
-2716, -3916, -15440, -2312, -3276, -15656
-2696, -4036, -15528, -2280, -3296, -15784
-2752, -3976, -15472, -2300, -3276, -15796
-2704, -4000, -15332, -2264, -3216, -15716
-2664, -4004, -15360, -2344, -3236, -15780
-2716, -3976, -15504, -2264, -3216, -15688
-2676, -3996, -15392, -2332, -3188, -15832
-2704, -4004, -15480, -2244, -3204, -15728
-2660, -3908, -15412, -2244, -3204, -15844
-2740, -3980, -15488, -2220, -3188, -15716
-2712, -3944, -15404, -2300, -3244, -15856
-2700, -3944, -15400, -2292, -3232, -15756
-2620, -4016, -15464, -2292, -3192, -15740
-2652, -3944, -15460, -2292, -3256, -15788
-2656, -4000, -15524, -2280, -3224, -15816
-2616, -4008, -15416, -2336, -3268, -15692
-2616, -3976, -15516, -2268, -3288, -15716
-2656, -3964, -15428, -2204, -3256, -15728
-2700, -4044, -15416, -2360, -3268, -15644
-2692, -4112, -15432, -2272, -3220, -15716
-2680, -3988, -15532, -2300, -3212, -15760
-2600, -4004, -15408, -2332, -3212, -15672
-2692, -3964, -15480, -2280, -3240, -15776
-2632, -4000, -15344, -2256, -3200, -15756
-2720, -4020, -15392, -2180, -3236, -15708
-2656, -3948, -15484, -2304, -3232, -15736
-2672, -3972, -15440, -2264, -3176, -15732
-2688, -3988, -15456, -2240, -3204, -15704
-2716, -3988, -15476, -2340, -3284, -15784
-2716, -3916, -15432, -2280, -3148, -15776
-2704, -4012, -15516, -2248, -3224, -15664
-2664, -3972, -15420, -2280, -3196, -15720
-2648, -4040, -15496, -2192, -3276, -15772
-2628, -3956, -15512, -2216, -3244, -15776
-2656, -3960, -15520, -2296, -3280, -15736
-2736, -3996, -15476, -2304, -3284, -15740
-2712, -3968, -15448, -2288, -3256, -15680
-2724, -3948, -15536, -2260, -3200, -15764
-2716, -4036, -15460, -2272, -3188, -15692
-2760, -3968, -15432, -2332, -3240, -15804
-2728, -4004, -15400, -2308, -3168, -15688
-2700, -4012, -15492, -2256, -3260, -15696
-2784, -4040, -15464, -2284, -3248, -15700
-2688, -3964, -15452, -2272, -3188, -15852
-2712, -3940, -15496, -2280, -3204, -15724
-2736, -3968, -15376, -2260, -3252, -15784
-2720, -3984, -15420, -2268, -3224, -15752
-2672, -3904, -15344, -2296, -3184, -15708
-2676, -4064, -15392, -2264, -3256, -15748
-2728, -4068, -15416, -2288, -3252, -15816
-2644, -4004, -15368, -2300, -3212, -15736
-2712, -4008, -15408, -2220, -3240, -15876
-2652, -3928, -15392, -2280, -3152, -15616
-2716, -3976, -15532, -2292, -3208, -15628
-2680, -4020, -15332, -2240, -3248, -15824
-2676, -4020, -15552, -2232, -3212, -15744
-2680, -4040, -15520, -2296, -3244, -15740
-2640, -4000, -15448, -2296, -3288, -15744
-2720, -3984, -15412, -2340, -3212, -15832
-2688, -3932, -15396, -2232, -3212, -15696
-2704, -3956, -15428, -2244, -3192, -15600
-2704, -3924, -15444, -2308, -3192, -15752
-2720, -3976, -15368, -2268, -3228, -15720
-2700, -3968, -15428, -2304, -3208, -15708
-2708, -4032, -15424, -2244, -3280, -15780
-2716, -3992, -15468, -2308, -3236, -15664
-2712, -3992, -15360, -2320, -3216, -15676
-2660, -4032, -15536, -2320, -3248, -15708
-2760, -3996, -15480, -2268, -3212, -15776
-2672, -4004, -15468, -2320, -3248, -15732
-2684, -4040, -15452, -2308, -3220, -15744
-2668, -4052, -15324, -2268, -3244, -15796
-2596, -3976, -15480, -2252, -3268, -15640
-2692, -4052, -15444, -2336, -3204, -15820
-2688, -4016, -15456, -2260, -3264, -15748
-2692, -4032, -15392, -2300, -3272, -15704
-2696, -3980, -15352, -2244, -3252, -15668
-2696, -3928, -15376, -2292, -3260, -15688
-2704, -4028, -15488, -2264, -3208, -15684
-2692, -3968, -15468, -2316, -3236, -15728
-2656, -4040, -15356, -2336, -3256, -15772
-2672, -4016, -15464, -2332, -3280, -15736
-2744, -4020, -15444, -2252, -3192, -15744
-2736, -4008, -15500, -2320, -3196, -15720
-2688, -3948, -15348, -2264, -3296, -15596
-2704, -3952, -15468, -2284, -3288, -15692
-2688, -3984, -15416, -2240, -3216, -15612
-2744, -3952, -15432, -2292, -3204, -15664
-2696, -4008, -15416, -2236, -3272, -15764
-2620, -3980, -15396, -2300, -3260, -15664
-2696, -3956, -15452, -2292, -3204, -15804
-2720, -4000, -15440, -2288, -3196, -15756
-2680, -4008, -15380, -2300, -3240, -15772
-2724, -3988, -15376, -2376, -3256, -15780
-2700, -3988, -15464, -2292, -3228, -15764
-2688, -3988, -15432, -2264, -3256, -15728
-2656, -4036, -15440, -2256, -3264, -15792
-2676, -3900, -15488, -2340, -3252, -15824
-2724, -3972, -15396, -2256, -3208, -15708
-2720, -3996, -15496, -2268, -3200, -15720
-2660, -3976, -15416, -2304, -3288, -15832
-2692, -3968, -15384, -2304, -3220, -15672
-2732, -3920, -15444, -2252, -3304, -15828
-2720, -3972, -15512, -2276, -3216, -15696
-2648, -3968, -15444, -2304, -3224, -15792
-2756, -4012, -15480, -2264, -3264, -15740
-2716, -4016, -15468, -2272, -3236, -15664
-2716, -4004, -15508, -2308, -3196, -15704
-2716, -3984, -15420, -2280, -3216, -15712
-2712, -3980, -15400, -2308, -3212, -15796
-2660, -3940, -15356, -2212, -3220, -15776
-2720, -3924, -15424, -2252, -3216, -15800
-2716, -3928, -15472, -2260, -3272, -15696
-2700, -3988, -15416, -2276, -3252, -15660
-2676, -3968, -15436, -2196, -3232, -15820
-2700, -3940, -15356, -2196, -3240, -15752
-2708, -3976, -15380, -2268, -3200, -15712
-2728, -4008, -15332, -2260, -3216, -15684
-2668, -4052, -15468, -2264, -3268, -15708
-2688, -3996, -15404, -2236, -3144, -15800
-2716, -4052, -15356, -2264, -3236, -15800
-2732, -4004, -15500, -2308, -3204, -15688
-2656, -4032, -15464, -2220, -3200, -15844
-2732, -4024, -15360, -2252, -3224, -15724
-2616, -4008, -15372, -2296, -3220, -15772
-2744, -3956, -15500, -2200, -3212, -15680
-2708, -3964, -15464, -2308, -3248, -15784
-2772, -3972, -15376, -2260, -3200, -15796
-2696, -3888, -15384, -2272, -3236, -15816
-2704, -3932, -15524, -2304, -3344, -15716
-2692, -3992, -15376, -2272, -3176, -15756
-2668, -3976, -15532, -2220, -3212, -15704
-2672, -3916, -15332, -2296, -3232, -15720
-2652, -4016, -15356, -2240, -3248, -15828
-2692, -3996, -15420, -2208, -3216, -15660
-2676, -3996, -15480, -2240, -3272, -15700
-2704, -3976, -15464, -2172, -3232, -15748
-2716, -4016, -15444, -2296, -3260, -15764
-2704, -4000, -15348, -2236, -3244, -15736
-2688, -4012, -15408, -2364, -3216, -15784
-2716, -3944, -15448, -2296, -3252, -15716
-2708, -4004, -15504, -2328, -3184, -15792
-2752, -3968, -15440, -2324, -3172, -15712
-2716, -4016, -15448, -2304, -3220, -15816
-2680, -3952, -15492, -2284, -3212, -15872
-2692, -4020, -15372, -2292, -3228, -15736
-2680, -3928, -15464, -2320, -3256, -15696
-2704, -3936, -15476, -2288, -3212, -15764
-2724, -4012, -15440, -2320, -3192, -15792
-2664, -3944, -15508, -2232, -3196, -15688
-2656, -3992, -15544, -2224, -3196, -15696
-2656, -3920, -15492, -2252, -3164, -15844
-2608, -3940, -15520, -2220, -3236, -15696
-2664, -4020, -15380, -2240, -3220, -15752
-2672, -4024, -15436, -2276, -3300, -15692
-2696, -4044, -15332, -2240, -3288, -15844
-2660, -4056, -15480, -2256, -3260, -15828
-2672, -4080, -15444, -2264, -3292, -15744
-2656, -3896, -15400, -2276, -3292, -15784
-2724, -4028, -15272, -2284, -3232, -15672
-2724, -3964, -15404, -2336, -3256, -15752
-2760, -3976, -15400, -2272, -3232, -15704
-2776, -4052, -15336, -2268, -3128, -15652
-2764, -4024, -15480, -2244, -3240, -15748
-2760, -3960, -15400, -2348, -3300, -15768
-2760, -3996, -15420, -2256, -3276, -15740
-2724, -3980, -15312, -2296, -3216, -15696
-2700, -3988, -15364, -2228, -3216, -15788
-2736, -3964, -15352, -2280, -3208, -15756
-2656, -3976, -15364, -2272, -3224, -15736
-2716, -3932, -15464, -2236, -3236, -15780
-2704, -3988, -15440, -2244, -3188, -15776
-2644, -3948, -15320, -2292, -3236, -15716
-2636, -3976, -15408, -2284, -3184, -15832
-2652, -3964, -15444, -2248, -3216, -15636
-2664, -4064, -15532, -2276, -3268, -15704
-2740, -3940, -15372, -2308, -3208, -15708
-2688, -3980, -15436, -2252, -3148, -15588
-2672, -4016, -15476, -2260, -3208, -15764
-2740, -4052, -15372, -2268, -3228, -15700
-2700, -4028, -15400, -2272, -3244, -15748
-2736, -4032, -15544, -2284, -3268, -15840
-2772, -3944, -15420, -2304, -3256, -15756
-2720, -3972, -15516, -2304, -3260, -15740
-2760, -4004, -15400, -2316, -3208, -15696
-2668, -3936, -15460, -2272, -3264, -15772
-2652, -4008, -15364, -2288, -3260, -15728
-2636, -3992, -15460, -2248, -3232, -15896
-2688, -3972, -15516, -2280, -3244, -15720
-2672, -3992, -15484, -2332, -3244, -15700
-2748, -3932, -15356, -2256, -3228, -15664
-2668, -3916, -15416, -2256, -3200, -15748
-2700, -4032, -15484, -2332, -3208, -15756
-2772, -3916, -15432, -2248, -3180, -15736
-2676, -3960, -15524, -2328, -3176, -15776
-2744, -3940, -15464, -2280, -3240, -15592
-2692, -3924, -15484, -2272, -3212, -15712
-2656, -3912, -15436, -2324, -3180, -15744
-2752, -3972, -15396, -2272, -3188, -15732
-2716, -3988, -15440, -2300, -3244, -15836
-2720, -3976, -15444, -2368, -3152, -15664
-2716, -4004, -15412, -2244, -3208, -15788
-2720, -3952, -15368, -2264, -3204, -15644
-2700, -3940, -15376, -2312, -3232, -15668
-2712, -4028, -15492, -2252, -3228, -15704
-2684, -3992, -15392, -2324, -3188, -15772
-2704, -3972, -15468, -2300, -3180, -15704
-2716, -3960, -15424, -2232, -3180, -15648
-2740, -3976, -15408, -2272, -3212, -15676
-2680, -3980, -15492, -2252, -3216, -15740
-2704, -3964, -15484, -2296, -3188, -15740
-2668, -3956, -15556, -2276, -3188, -15724
-2712, -3956, -15484, -2288, -3152, -15832
-2684, -4020, -15520, -2280, -3212, -15640
-2700, -3916, -15564, -2268, -3216, -15752
-2700, -3956, -15432, -2240, -3168, -15776
-2712, -4016, -15392, -2288, -3220, -15808
-2700, -3964, -15372, -2308, -3240, -15732
-2708, -4020, -15368, -2232, -3252, -15744
-2680, -4088, -15428, -2264, -3216, -15788
-2704, -3964, -15392, -2224, -3240, -15696
-2684, -4084, -15444, -2276, -3204, -15744
-2696, -3972, -15388, -2248, -3300, -15692
-2728, -3984, -15452, -2284, -3256, -15748
-2696, -4020, -15532, -2340, -3212, -15732
-2708, -4024, -15444, -2256, -3232, -15728
-2744, -4016, -15448, -2264, -3136, -15732
-2692, -4024, -15324, -2268, -3208, -15760
-2692, -3948, -15316, -2344, -3200, -15680
-2740, -4024, -15460, -2240, -3152, -15728
-2720, -4012, -15496, -2320, -3196, -15832
-2764, -3936, -15436, -2268, -3240, -15748
-2752, -3920, -15264, -2268, -3236, -15692
-2660, -4012, -15488, -2284, -3220, -15756
-2792, -4004, -15480, -2256, -3128, -15792
-2696, -4004, -15484, -2264, -3196, -15772
-2732, -3976, -15428, -2268, -3192, -15724
-2684, -3988, -15496, -2272, -3232, -15732
-2676, -3952, -15488, -2288, -3228, -15728
-2684, -3976, -15392, -2304, -3252, -15724
-2696, -3920, -15364, -2292, -3208, -15800
-2664, -4012, -15560, -2284, -3208, -15768
-2676, -4012, -15388, -2236, -3268, -15760
-2696, -3984, -15388, -2240, -3260, -15772
-2732, -4032, -15560, -2284, -3292, -15784
-2752, -4012, -15516, -2292, -3304, -15688
-2668, -3920, -15420, -2232, -3252, -15628
-2668, -4012, -15384, -2292, -3300, -15792
-2672, -4020, -15564, -2296, -3300, -15840
-2768, -3984, -15428, -2272, -3196, -15760
-2700, -4008, -15440, -2296, -3224, -15776
-2700, -3956, -15360, -2292, -3292, -15864
-2656, -3956, -15532, -2240, -3256, -15824
-2712, -4004, -15480, -2308, -3240, -15672
-2760, -3968, -15512, -2272, -3228, -15596
-2696, -3936, -15500, -2284, -3192, -15684
-2732, -3948, -15388, -2352, -3248, -15756
-2596, -3972, -15428, -2272, -3152, -15736
-2704, -3984, -15312, -2240, -3192, -15724
-2636, -4016, -15464, -2276, -3216, -15820
-2632, -3988, -15388, -2284, -3228, -15688
-2752, -3968, -15432, -2324, -3208, -15724
-2788, -4000, -15432, -2228, -3244, -15752
-2716, -4012, -15412, -2308, -3252, -15744
-2692, -3972, -15392, -2312, -3192, -15672
-2704, -3992, -15472, -2288, -3252, -15728
-2680, -3984, -15360, -2328, -3200, -15768
-2692, -4028, -15448, -2196, -3260, -15736
-2696, -4020, -15464, -2280, -3244, -15664
-2712, -4008, -15320, -2216, -3236, -15716
-2708, -3968, -15380, -2284, -3224, -15716
-2748, -4036, -15448, -2264, -3276, -15660
-2748, -3976, -15412, -2312, -3236, -15704
-2668, -3992, -15424, -2252, -3200, -15720
-2712, -4020, -15284, -2256, -3196, -15612
-2764, -3964, -15476, -2256, -3232, -15744
-2728, -4016, -15512, -2304, -3224, -15728
-2648, -4008, -15432, -2280, -3248, -15800
-2708, -3984, -15348, -2260, -3236, -15700
-2700, -3960, -15412, -2296, -3196, -15660
-2652, -3964, -15396, -2244, -3204, -15760
-2696, -3980, -15476, -2320, -3260, -15628
-2732, -4012, -15540, -2224, -3224, -15732
-2700, -3972, -15348, -2244, -3188, -15760
-2632, -4052, -15384, -2284, -3208, -15752
-2688, -3972, -15428, -2288, -3160, -15820
-2640, -4044, -15396, -2280, -3228, -15736
-2700, -4052, -15420, -2248, -3184, -15844
-2684, -3972, -15500, -2352, -3224, -15760
-2728, -3948, -15436, -2292, -3256, -15728
-2724, -4024, -15408, -2256, -3248, -15712
-2672, -3972, -15452, -2216, -3216, -15748
-2724, -3960, -15560, -2260, -3212, -15692
-2628, -4024, -15332, -2292, -3256, -15676
-2692, -3972, -15376, -2304, -3268, -15748
-2708, -3920, -15480, -2304, -3168, -15756
-2684, -3944, -15404, -2260, -3240, -15640
-2684, -4004, -15472, -2284, -3184, -15692
-2704, -3908, -15460, -2292, -3244, -15812
-2708, -4008, -15408, -2272, -3252, -15688
-2660, -3952, -15348, -2256, -3248, -15696
-2696, -4060, -15412, -2256, -3176, -15884
-2636, -3960, -15360, -2320, -3220, -15688
-2668, -3928, -15356, -2296, -3204, -15684
-2660, -4028, -15340, -2264, -3248, -15712
-2700, -4004, -15512, -2316, -3236, -15732
-2696, -3968, -15360, -2256, -3256, -15752
-2664, -4012, -15444, -2280, -3232, -15716
-2672, -4000, -15484, -2300, -3296, -15744
-2664, -3956, -15404, -2284, -3264, -15732
-2720, -4004, -15468, -2260, -3296, -15724
-2748, -4056, -15356, -2248, -3248, -15740
-2704, -3940, -15464, -2256, -3184, -15768
-2652, -4004, -15420, -2248, -3248, -15680
-2704, -4048, -15408, -2336, -3280, -15728
-2720, -4016, -15404, -2252, -3232, -15700
-2680, -4024, -15388, -2236, -3272, -15704
-2748, -3952, -15412, -2316, -3224, -15640
-2712, -4060, -15456, -2244, -3180, -15644
-2704, -4008, -15376, -2340, -3188, -15752
-2680, -3936, -15480, -2276, -3248, -15712
-2720, -3968, -15416, -2320, -3256, -15792
-2692, -3988, -15556, -2248, -3264, -15720
