-4720, -2540, -15200, -472, -2832, -16060
-4764, -2588, -15252, -352, -2948, -16096
-4760, -2568, -15264, -368, -2832, -16052
-4692, -2524, -15224, -368, -2832, -16100
-4748, -2516, -15336, -384, -2816, -16144
-4720, -2556, -15256, -392, -2800, -15936
-4668, -2612, -15304, -348, -2844, -16048
-4688, -2564, -15232, -428, -2864, -16044
-4688, -2612, -15268, -328, -2832, -16160
-4728, -2604, -15264, -316, -2896, -16072
-4716, -2644, -15156, -256, -2888, -16064
-4716, -2576, -15308, -304, -2892, -15980
-4664, -2568, -15252, -328, -2980, -15992
-4696, -2624, -15240, -276, -2992, -16008
-4708, -2620, -15216, -324, -2940, -15920
-4660, -2624, -15288, -356, -3016, -16116
-4644, -2644, -15296, -316, -2972, -16036
-4740, -2640, -15192, -392, -2964, -16064
-4740, -2624, -15224, -336, -2888, -16044
-4680, -2572, -15188, -412, -2928, -16036
-4696, -2600, -15192, -456, -2920, -15996
-4684, -2568, -15244, -408, -2860, -15976
-4736, -2580, -15136, -384, -2864, -16036
-4748, -2564, -15348, -428, -2840, -15944
-4716, -2508, -15220, -356, -2860, -16068
-4776, -2552, -15224, -384, -2800, -16068
-4736, -2572, -15224, -328, -2868, -16068
-4688, -2576, -15140, -360, -2772, -15952
-4744, -2520, -15260, -368, -2824, -15976
-4736, -2480, -15276, -440, -2780, -16084
-4656, -2560, -15204, -400, -2808, -15972
-4732, -2548, -15284, -352, -2912, -16092
-4736, -2548, -15284, -384, -2860, -16080
-4732, -2580, -15208, -408, -2880, -16140
-4720, -2596, -15244, -364, -2912, -16132
-4684, -2624, -15288, -376, -2952, -16188
-4664, -2620, -15188, -308, -2932, -15952
-4640, -2624, -15264, -292, -3032, -15964
-4628, -2604, -15336, -332, -2964, -16044
-4608, -2660, -15168, -276, -3016, -16008
-4612, -2636, -15192, -316, -2864, -15956
-4620, -2620, -15196, -284, -2984, -15988
-4652, -2652, -15244, -284, -2964, -15984
-4656, -2684, -15216, -308, -2976, -16040
-4648, -2600, -15232, -288, -2920, -16104
-4688, -2592, -15240, -352, -2912, -16116
-4740, -2616, -15220, -404, -2852, -16000
-4716, -2616, -15276, -380, -2896, -16084
-4752, -2620, -15196, -464, -2820, -15988
-4692, -2492, -15256, -428, -2848, -16052
-4732, -2460, -15300, -436, -2816, -16176
-4724, -2504, -15304, -372, -2724, -16024
-4740, -2460, -15288, -420, -2804, -16064
-4668, -2464, -15344, -404, -2812, -15972
-4704, -2500, -15272, -452, -2848, -16076
-4736, -2516, -15204, -364, -2828, -15944
-4760, -2524, -15200, -328, -2848, -16072
-4664, -2532, -15288, -332, -2876, -16120
-4732, -2548, -15156, -404, -2904, -16060
-4708, -2640, -15116, -320, -2976, -15928
-4712, -2616, -15236, -328, -2920, -16044
-4620, -2640, -15196, -360, -2956, -15976
-4704, -2624, -15288, -324, -3016, -15908
-4696, -2660, -15176, -356, -2964, -15960
-4684, -2628, -15208, -340, -2952, -16004
-4688, -2620, -15300, -392, -2912, -16120
-4788, -2576, -15148, -440, -2948, -16048
-4724, -2652, -15244, -436, -2916, -15952
-4720, -2572, -15296, -348, -2904, -16068
-4724, -2540, -15352, -432, -2864, -16004
-4648, -2544, -15208, -424, -2900, -16068
-4712, -2548, -15304, -428, -2840, -15924
-4676, -2584, -15360, -436, -2804, -16120
-4652, -2576, -15240, -344, -2832, -15980
-4696, -2536, -15220, -340, -2828, -16032
-4704, -2520, -15332, -328, -2832, -16048
-4600, -2552, -15188, -356, -2808, -16044
-4704, -2544, -15212, -424, -2796, -16004
-4640, -2536, -15240, -404, -2832, -16076
-4684, -2552, -15172, -372, -2792, -15988
-4652, -2552, -15152, -324, -2908, -16008
-4684, -2552, -15240, -340, -2864, -15992
-4668, -2472, -15268, -364, -2872, -16088
-4708, -2544, -15320, -372, -2856, -16024
-4656, -2568, -15288, -388, -2788, -15952
-4716, -2556, -15172, -356, -2916, -15988
-4740, -2624, -15248, -384, -2912, -16100
-4648, -2580, -15220, -376, -3000, -16020
-4688, -2596, -15256, -384, -2956, -16112
-4708, -2616, -15288, -360, -2928, -15940
-4736, -2568, -15240, -304, -2988, -16088
-4692, -2580, -15260, -380, -2896, -15980
-4668, -2564, -15264, -280, -2940, -15992
-4696, -2500, -15320, -368, -2860, -16048
-4652, -2588, -15188, -360, -2860, -16056
-4668, -2604, -15228, -352, -2864, -16040
-4660, -2616, -15288, -420, -2848, -15916
-4672, -2576, -15212, -348, -2864, -16088
-4668, -2508, -15196, -380, -2868, -16048
-4728, -2524, -15188, -424, -2828, -16024
-4668, -2512, -15116, -384, -2848, -16096
-4708, -2504, -15272, -376, -2808, -16012
-4736, -2516, -15308, -468, -2848, -16016
-4716, -2540, -15268, -432, -2852, -16136
-4704, -2544, -15220, -376, -2876, -16036
-4732, -2572, -15216, -384, -2840, -15884
-4692, -2488, -15184, -384, -2824, -15992
-4680, -2568, -15240, -344, -2856, -16080
-4700, -2632, -15224, -340, -2888, -16008
-4660, -2596, -15204, -344, -2916, -16044
-4724, -2604, -15204, -340, -2932, -15984
-4608, -2644, -15180, -404, -2960, -16128
-4692, -2624, -15328, -352, -2928, -16108
-4640, -2640, -15216, -348, -2928, -15960
-4640, -2676, -15176, -412, -2932, -16004
-4684, -2600, -15236, -352, -2940, -15976
-4692, -2536, -15304, -332, -2912, -16084
-4700, -2612, -15248, -384, -2900, -16008
-4700, -2596, -15292, -344, -3008, -16052
-4696, -2600, -15312, -388, -2872, -16036
-4688, -2564, -15300, -432, -2892, -16048
-4676, -2560, -15356, -380, -2932, -16196
-4680, -2548, -15296, -356, -2836, -16088
-4712, -2484, -15280, -432, -2828, -15996
-4740, -2596, -15244, -416, -2852, -16164
-4668, -2560, -15292, -460, -2896, -15956
-4704, -2520, -15292, -380, -2860, -16080
-4712, -2568, -15268, -404, -2820, -16040
-4696, -2532, -15248, -336, -2836, -16032
-4644, -2508, -15216, -332, -2864, -16116
-4716, -2620, -15268, -312, -2888, -16016
-4664, -2628, -15204, -368, -2848, -15988
-4700, -2564, -15376, -360, -2896, -16056
-4684, -2640, -15136, -308, -2924, -16036
-4688, -2544, -15272, -380, -2976, -16092
-4748, -2636, -15264, -228, -2884, -16128
-4688, -2600, -15316, -400, -2900, -16032
-4680, -2608, -15224, -384, -2964, -16072
-4720, -2596, -15272, -332, -2880, -16128
-4688, -2612, -15220, -356, -2872, -16112
-4664, -2612, -15208, -388, -2912, -15952
-4676, -2552, -15224, -416, -2900, -16040
-4668, -2596, -15260, -324, -2912, -15956
-4724, -2640, -15236, -312, -2832, -16052
-4700, -2604, -15204, -356, -2912, -16108
-4692, -2556, -15232, -396, -2904, -16020
-4732, -2556, -15264, -440, -2784, -16084
-4812, -2588, -15180, -324, -2812, -15920
-4696, -2556, -15220, -368, -2920, -15980
-4728, -2556, -15240, -332, -2856, -16124
-4696, -2572, -15336, -436, -2812, -16052
-4792, -2572, -15324, -400, -2788, -16036
-4760, -2560, -15260, -352, -2860, -16120
-4700, -2588, -15184, -396, -2868, -16060
-4688, -2600, -15224, -420, -2956, -16036
-4644, -2568, -15296, -340, -2892, -16060
-4660, -2636, -15356, -412, -3004, -15928
-4700, -2648, -15232, -352, -2944, -15896
-4664, -2608, -15252, -324, -2964, -15936
-4588, -2572, -15272, -316, -2944, -16056
-4656, -2616, -15196, -404, -2920, -16016
-4672, -2516, -15272, -368, -2912, -16064
-4648, -2548, -15328, -364, -2864, -16040
-4696, -2596, -15316, -388, -2872, -16076
-4696, -2624, -15224, -392, -2848, -16144
-4708, -2588, -15384, -356, -2860, -16144
-4728, -2556, -15304, -312, -2856, -16116
-4692, -2560, -15176, -348, -2836, -16036
-4696, -2536, -15312, -352, -2820, -16108
-4732, -2560, -15160, -356, -2808, -16032
-4716, -2528, -15196, -372, -2784, -16136
-4760, -2544, -15220, -400, -2876, -16112
-4728, -2568, -15272, -340, -2812, -16140
-4696, -2576, -15188, -392, -2844, -16052
-4720, -2572, -15244, -348, -2888, -16120
-4704, -2628, -15332, -296, -2988, -16156
-4624, -2624, -15304, -260, -2972, -16052
-4684, -2616, -15176, -236, -2996, -16100
-4652, -2648, -15256, -268, -3080, -16100
-4644, -2684, -15284, -292, -3152, -15932
-4752, -2740, -15260, -280, -3076, -16072
-4648, -2676, -15240, -288, -3060, -15968
-4684, -2640, -15220, -340, -3020, -16036
-4664, -2684, -15236, -344, -2988, -15944
-4760, -2644, -15204, -396, -2972, -15952
-4800, -2628, -15184, -308, -2952, -15980
-4740, -2616, -15232, -396, -2828, -16000
-4692, -2600, -15184, -400, -2832, -16072
-4704, -2596, -15160, -420, -2856, -16136
-4696, -2612, -15212, -360, -2808, -16036
-4732, -2512, -15248, -344, -2760, -15960
-4708, -2532, -15288, -340, -2740, -16060
-4716, -2484, -15316, -400, -2788, -16172
-4732, -2484, -15260, -380, -2808, -16156
-4752, -2504, -15344, -348, -2780, -15972
-4660, -2492, -15308, -324, -2832, -16020
-4644, -2516, -15260, -352, -2792, -15976
-4652, -2492, -15228, -328, -2856, -16020
-4676, -2544, -15140, -344, -2856, -16084
-4632, -2540, -15340, -368, -2932, -16080
-4688, -2608, -15208, -348, -2928, -16028
-4768, -2592, -15208, -308, -2960, -16068
-4692, -2620, -15252, -388, -2952, -16028
-4728, -2640, -15124, -360, -2988, -16016
-4704, -2700, -15200, -424, -2936, -15932
-4744, -2672, -15200, -420, -2980, -16060
-4776, -2684, -15328, -432, -2976, -16008
-4708, -2704, -15220, -336, -2920, -15896
-4744, -2628, -15160, -320, -2924, -16072
-4668, -2620, -15184, -388, -2956, -16088
-4732, -2548, -15188, -348, -2912, -16148
-4704, -2572, -15296, -348, -2856, -16044
-4756, -2564, -15356, -328, -2848, -16072
-4728, -2560, -15340, -360, -2844, -16032
-4732, -2568, -15216, -352, -2844, -16056
-4752, -2572, -15256, -304, -2884, -16068
-4688, -2552, -15260, -336, -2828, -16040
-4664, -2540, -15220, -332, -2828, -16088
-4692, -2524, -15212, -376, -2792, -16016
-4692, -2512, -15164, -288, -2816, -15884
-4652, -2568, -15244, -376, -2868, -16096
-4688, -2544, -15252, -384, -2860, -16032
-4700, -2552, -15168, -360, -2888, -15964
-4684, -2512, -15188, -388, -2868, -15988
-4720, -2516, -15252, -268, -2936, -15976
-4688, -2584, -15320, -360, -2900, -16052
-4700, -2612, -15312, -340, -2940, -16032
-4668, -2604, -15260, -376, -2944, -16028
-4632, -2620, -15264, -380, -2928, -16132
-4664, -2640, -15168, -292, -3020, -16096
-4688, -2648, -15224, -320, -3012, -16104
-4616, -2660, -15200, -304, -2932, -16044
-4704, -2644, -15160, -336, -2888, -16064
-4716, -2624, -15220, -340, -2888, -16024
-4708, -2628, -15248, -344, -2900, -16080
-4644, -2576, -15296, -416, -2920, -16060
-4644, -2564, -15300, -364, -2880, -16064
-4680, -2564, -15240, -356, -2832, -16040
-4716, -2572, -15340, -432, -2876, -16028
-4692, -2564, -15176, -396, -2868, -16020
-4700, -2592, -15192, -376, -2924, -16056
-4680, -2544, -15284, -368, -2836, -16068
-4704, -2560, -15236, -400, -2944, -16052
-4676, -2556, -15252, -320, -2920, -16056
-4704, -2548, -15168, -356, -2956, -16008
-4664, -2624, -15276, -296, -2904, -16088
-4740, -2552, -15212, -352, -2888, -16028
-4664, -2580, -15276, -344, -2864, -16112
-4620, -2596, -15220, -352, -2968, -16064
-4688, -2588, -15124, -360, -2968, -16116
-4764, -2652, -15188, -360, -2876, -16000
-4696, -2536, -15256, -352, -2940, -15996
-4700, -2636, -15196, -352, -2884, -15900
-4716, -2564, -15284, -404, -2880, -16084
-4676, -2640, -15232, -368, -2888, -15996
-4684, -2536, -15240, -340, -2776, -15968
-4644, -2592, -15224, -400, -2916, -16044
-4652, -2580, -15224, -316, -2848, -16048
-4692, -2512, -15192, -380, -2876, -16072
-4676, -2556, -15296, -340, -2820, -16040
-4704, -2548, -15356, -396, -2884, -16052
-4724, -2588, -15304, -424, -2832, -16156
-4676, -2600, -15216, -348, -2896, -16160
-4724, -2572, -15248, -356, -2800, -16072
-4692, -2536, -15356, -376, -2872, -16120
-4740, -2548, -15244, -384, -2892, -16088
-4664, -2616, -15248, -420, -2888, -16088
-4756, -2548, -15256, -408, -2916, -16088
-4688, -2636, -15184, -320, -2964, -16064
-4644, -2572, -15144, -412, -2896, -16012
-4728, -2600, -15224, -348, -2884, -15940
-4736, -2560, -15176, -380, -2960, -16108
-4696, -2588, -15220, -372, -2868, -16164
-4744, -2616, -15216, -384, -2948, -16076
-4716, -2620, -15260, -452, -2924, -16012
-4756, -2612, -15256, -396, -2924, -16080
-4700, -2600, -15340, -328, -2880, -16104
-4760, -2556, -15316, -356, -2904, -16016
-4704, -2552, -15252, -332, -2896, -16012
-4692, -2572, -15320, -324, -2940, -16024
-4736, -2552, -15172, -276, -2820, -16088
-4644, -2532, -15320, -340, -2912, -15956
-4636, -2544, -15208, -364, -2804, -15996
-4692, -2640, -15280, -416, -2912, -15964
-4700, -2608, -15292, -340, -2920, -15976
-4680, -2648, -15268, -396, -2912, -15988
-4696, -2688, -15280, -320, -2860, -16028
-4684, -2612, -15232, -376, -2912, -16008
-4688, -2552, -15352, -296, -2892, -15976
-4744, -2608, -15200, -384, -2928, -16020
-4668, -2556, -15308, -384, -2892, -16080
-4700, -2612, -15312, -332, -2928, -16144
-4640, -2588, -15236, -384, -2896, -16080
-4712, -2572, -15196, -392, -2936, -16092
-4652, -2556, -15328, -320, -2904, -15864
-4672, -2528, -15184, -324, -2876, -16012
-4676, -2632, -15232, -372, -2900, -15988
-4740, -2588, -15232, -352, -2904, -16068
-4660, -2592, -15280, -336, -2920, -16036
-4688, -2568, -15276, -328, -2900, -16104
-4668, -2616, -15264, -312, -2872, -16064
-4684, -2604, -15340, -376, -2896, -16064
-4660, -2608, -15196, -372, -2844, -15932
-4704, -2516, -15280, -380, -2948, -15980
-4708, -2548, -15336, -384, -2880, -16016
-4712, -2536, -15224, -352, -2848, -16008
-4704, -2624, -15304, -320, -2856, -16040
-4676, -2592, -15256, -340, -2876, -15968
-4664, -2556, -15244, -352, -2892, -16080
-4668, -2584, -15280, -356, -2856, -16028
-4716, -2572, -15288, -324, -2860, -16160
-4700, -2604, -15212, -372, -2840, -15944
-4708, -2632, -15152, -364, -2828, -16136
-4756, -2612, -15260, -372, -2852, -16016
-4712, -2592, -15252, -384, -2860, -16000
-4744, -2636, -15312, -388, -2880, -16064
-4732, -2616, -15360, -380, -2872, -16048
-4772, -2544, -15184, -400, -2864, -16012
-4656, -2612, -15272, -336, -2948, -16112
-4656, -2608, -15208, -332, -2932, -15980
-4680, -2616, -15160, -292, -2920, -15984
-4652, -2628, -15264, -368, -2956, -16080
-4680, -2668, -15252, -308, -2980, -16036
-4692, -2616, -15204, -308, -2908, -15904
-4712, -2632, -15128, -340, -2940, -15948
-4732, -2612, -15196, -288, -2904, -16120
-4692, -2636, -15196, -388, -2852, -16168
-4708, -2644, -15268, -364, -2852, -16160
-4660, -2616, -15304, -316, -2888, -16016
-4784, -2536, -15256, -356, -2812, -16064
-4712, -2616, -15196, -352, -2772, -16220
-4704, -2532, -15148, -376, -2832, -15892
-4696, -2528, -15312, -364, -2816, -16084
-4688, -2512, -15280, -292, -2800, -16096
-4676, -2520, -15228, -356, -2852, -16028
-4696, -2568, -15300, -348, -2876, -16016
-4640, -2540, -15332, -360, -2892, -16076
-4716, -2564, -15256, -344, -2936, -16044
-4660, -2632, -15276, -344, -3012, -16012
-4716, -2620, -15320, -352, -2932, -16096
-4640, -2708, -15284, -364, -2996, -16096
-4652, -2604, -15212, -268, -3024, -16052
-4688, -2684, -15280, -268, -2944, -16072
-4676, -2724, -15252, -264, -3076, -16072
-4724, -2696, -15096, -364, -3032, -16060
-4696, -2716, -15260, -408, -2984, -16096
-4720, -2660, -15204, -388, -2952, -15884
-4724, -2600, -15216, -412, -2948, -16008
-4716, -2608, -15252, -436, -2880, -15980
-4736, -2580, -15236, -364, -2928, -16000
-4628, -2576, -15264, -444, -2892, -16044
-4684, -2584, -15216, -440, -2896, -16024
-4708, -2588, -15132, -376, -2884, -16056
-4740, -2568, -15200, -376, -2848, -16036
-4672, -2556, -15220, -384, -2808, -16076
-4696, -2516, -15252, -320, -2864, -16020
-4668, -2584, -15280, -296, -2884, -16032
-4668, -2572, -15132, -404, -2780, -16092
-4624, -2528, -15312, -320, -2972, -16084
-4632, -2612, -15312, -312, -2816, -15972
-4696, -2560, -15244, -276, -2912, -15996
-4608, -2540, -15172, -372, -2912, -16100
-4688, -2604, -15208, -332, -2928, -16020
-4680, -2648, -15348, -344, -2928, -16056
-4696, -2592, -15292, -384, -2904, -16012
-4732, -2656, -15168, -328, -2940, -16024
-4712, -2616, -15240, -368, -2936, -16064
-4800, -2616, -15172, -384, -2968, -15916
-4700, -2572, -15196, -416, -2948, -15916
-4676, -2560, -15168, -328, -2932, -16036
-4736, -2604, -15304, -336, -2944, -16044
-4668, -2580, -15336, -384, -2932, -15996
-4752, -2608, -15276, -420, -2948, -16032
-4700, -2556, -15308, -356, -2840, -16044
-4748, -2572, -15148, -384, -2904, -16112
-4700, -2552, -15240, -372, -2916, -16096
-4664, -2536, -15320, -288, -2804, -16064
-4708, -2580, -15176, -348, -2808, -16140
-4684, -2520, -15376, -348, -2824, -16120
-4680, -2580, -15344, -360, -2880, -15988
-4696, -2596, -15248, -352, -2848, -16108
-4712, -2552, -15276, -352, -2864, -15996
-4720, -2588, -15388, -368, -2900, -16040
-4728, -2548, -15216, -376, -2876, -16000
-4684, -2588, -15164, -380, -2896, -16076
-4724, -2604, -15176, -416, -2932, -16104
-4684, -2588, -15356, -344, -2844, -16052
-4640, -2544, -15216, -280, -2932, -16080
-4780, -2608, -15116, -408, -2956, -16044
-4704, -2612, -15188, -376, -2940, -16064
-4696, -2580, -15292, -312, -2980, -16148
-4692, -2604, -15268, -356, -2956, -16060
-4720, -2580, -15376, -408, -2868, -16112
-4636, -2636, -15304, -372, -2944, -15932
-4744, -2604, -15188, -404, -2928, -16024
-4728, -2564, -15336, -336, -2880, -16124
-4680, -2596, -15392, -408, -2916, -15968
-4676, -2572, -15244, -312, -2924, -15948
-4756, -2632, -15300, -344, -2864, -16120
-4640, -2552, -15176, -372, -2868, -16188
-4692, -2572, -15216, -380, -2840, -16080
-4712, -2576, -15256, -384, -2972, -15984
-4744, -2632, -15236, -372, -2848, -16060
-4672, -2580, -15236, -376, -2924, -16048
-4700, -2560, -15280, -328, -2820, -15968
-4688, -2592, -15156, -360, -2876, -15984
-4708, -2516, -15280, -372, -2832, -15912
-4692, -2592, -15200, -360, -2844, -16080
-4692, -2592, -15308, -348, -2836, -16036
-4716, -2560, -15284, -424, -2852, -16096
-4720, -2544, -15360, -336, -2836, -16040
-4688, -2572, -15288, -356, -2872, -16060
-4736, -2572, -15248, -388, -2952, -16072
-4644, -2584, -15276, -352, -2808, -16088
-4772, -2620, -15196, -368, -2936, -15976
-4608, -2576, -15260, -348, -2900, -16072
-4736, -2552, -15264, -316, -2888, -15992
-4664, -2580, -15152, -272, -2932, -16036
-4688, -2536, -15280, -348, -2888, -15980
-4624, -2552, -15320, -384, -2880, -16128
-4692, -2676, -15416, -336, -2888, -16104
-4720, -2560, -15292, -416, -2884, -16096
-4676, -2576, -15344, -380, -2968, -16004
-4672, -2600, -15276, -392, -2952, -16056
-4688, -2560, -15144, -364, -2896, -15972
-4680, -2564, -15156, -396, -2888, -16056
-4636, -2536, -15268, -348, -2860, -16008
-4664, -2556, -15264, -356, -2884, -16168
-4692, -2532, -15224, -396, -2836, -16096
-4664, -2584, -15244, -404, -2868, -16000
-4636, -2604, -15216, -404, -2900, -16104
-4684, -2532, -15292, -284, -2864, -15928
-4740, -2588, -15264, -320, -2880, -15992
-4736, -2556, -15204, -280, -2900, -15988
-4736, -2604, -15316, -456, -2904, -15960
-4692, -2560, -15220, -392, -2880, -16036
-4744, -2532, -15316, -404, -2920, -16036
-4684, -2540, -15340, -360, -2880, -15884
-4720, -2536, -15208, -432, -2804, -15996
-4672, -2536, -15180, -328, -2872, -16012
-4688, -2576, -15204, -408, -2920, -15972
-4784, -2540, -15208, -388, -2872, -16112
-4744, -2568, -15168, -384, -2872, -16064
-4736, -2612, -15328, -348, -2884, -16036
-4732, -2608, -15240, -308, -2864, -16116
-4724, -2568, -15280, -388, -2920, -16064
-4744, -2664, -15312, -444, -2952, -16052
-4688, -2600, -15268, -392, -2952, -16036
-4644, -2604, -15152, -344, -2920, -16076
-4708, -2652, -15164, -320, -2908, -15928
-4684, -2668, -15224, -380, -2892, -16108
