2036, -1920, -16000, 1612, -6016, -14920
2072, -1852, -15876, 1552, -5972, -14892
2048, -1864, -16012, 1564, -6000, -15072
2100, -1916, -16040, 1624, -5900, -15084
2120, -1900, -16128, 1664, -5856, -15268
2168, -1900, -16140, 1680, -5856, -15312
2076, -1808, -16116, 1628, -5952, -15188
2088, -1788, -16260, 1548, -5968, -15100
2000, -1716, -16044, 1532, -6012, -15112
2052, -1688, -16008, 1668, -5892, -15224
2028, -1736, -16052, 1808, -5744, -15224
2144, -1688, -15936, 1896, -5792, -15112
2220, -1780, -16020, 1692, -5668, -15124
2192, -1888, -16112, 1664, -5700, -15120
2148, -1860, -16200, 1636, -5796, -15184
2100, -1900, -16272, 1600, -5864, -15276
2100, -1848, -16180, 1592, -5952, -15132
2108, -1908, -16104, 1592, -6080, -15176
2032, -1836, -16064, 1584, -6236, -15124
2060, -1876, -16076, 1644, -6204, -15028
2020, -1984, -16012, 1604, -6248, -15000
2048, -1940, -15848, 1552, -6300, -15024
2104, -1964, -16044, 1584, -6256, -14996
2108, -1952, -16008, 1492, -6280, -15012
2216, -1908, -16168, 1620, -6128, -15104
2192, -2104, -16092, 1644, -6092, -14924
2160, -2184, -16076, 1616, -6148, -15084
2128, -2204, -16112, 1600, -6284, -15088
2056, -2132, -16044, 1552, -6332, -15028
2068, -2072, -16108, 1528, -6444, -14892
2080, -2140, -15928, 1492, -6376, -14972
2088, -2072, -16028, 1460, -6416, -14872
2064, -2092, -16016, 1516, -6296, -14968
1964, -2192, -16096, 1560, -6228, -15012
1976, -2048, -16080, 1468, -6224, -15072
1904, -2044, -16080, 1512, -6216, -15112
2032, -2008, -16040, 1508, -6196, -14992
2032, -1940, -16124, 1448, -6028, -15000
2044, -1960, -16012, 1560, -6048, -15124
2020, -1960, -16068, 1596, -6008, -15140
2088, -1924, -16076, 1652, -6012, -15124
2092, -1852, -16140, 1608, -5984, -15268
2072, -1808, -16212, 1732, -5928, -15208
2168, -1852, -16148, 1656, -5948, -15172
2244, -1700, -16096, 1672, -5852, -15204
2212, -1760, -16076, 1700, -5756, -15068
2140, -1828, -16064, 1708, -5772, -15092
2180, -1784, -16104, 1632, -5788, -15196
2212, -1748, -16156, 1724, -5824, -15228
2200, -1724, -15976, 1728, -5892, -15164
2184, -1756, -16184, 1760, -5820, -15080
2264, -1796, -16000, 1680, -5880, -15140
2248, -1788, -16136, 1716, -5908, -15172
2216, -1884, -16064, 1720, -5920, -15080
2228, -1828, -16040, 1716, -5908, -15268
2200, -1836, -16092, 1696, -5852, -15164
2188, -1860, -16064, 1680, -5824, -15176
2236, -1820, -16024, 1712, -5732, -15240
2292, -1900, -15980, 1692, -5820, -15116
2228, -1816, -16016, 1736, -5700, -15040
2240, -1760, -16048, 1664, -5728, -15176
2228, -1820, -16088, 1732, -5660, -15212
2196, -1720, -16140, 1760, -5656, -15288
2244, -1672, -16228, 1692, -5624, -15344
2160, -1656, -16104, 1776, -5624, -15216
2228, -1576, -16096, 1744, -5660, -15328
2256, -1540, -16128, 1748, -5536, -15144
2244, -1608, -16036, 1732, -5540, -15380
2292, -1504, -16116, 1696, -5508, -15240
2316, -1616, -16064, 1772, -5440, -15280
2352, -1556, -16100, 1816, -5472, -15176
2328, -1624, -16176, 1848, -5580, -15308
2408, -1576, -16084, 1772, -5600, -15280
2340, -1640, -16176, 1752, -5656, -15276
2260, -1652, -16140, 1736, -5616, -15212
2184, -1656, -16080, 1768, -5772, -15252
2180, -1708, -16032, 1724, -5716, -15144
2148, -1808, -16100, 1624, -5720, -15204
2176, -1792, -16092, 1628, -5720, -15172
2132, -1804, -16144, 1568, -5732, -15212
2148, -1828, -16064, 1624, -5824, -15184
2124, -1808, -16128, 1560, -5812, -15180
1972, -1800, -16056, 1592, -5820, -15172
2044, -1816, -16044, 1556, -5860, -15144
2076, -1832, -16100, 1588, -5828, -15196
2084, -1828, -16104, 1516, -5860, -15076
2088, -1776, -16152, 1576, -5868, -15136
2076, -1844, -16072, 1516, -5980, -15140
2088, -1812, -16032, 1600, -6088, -15140
2080, -1932, -16160, 1604, -6072, -15024
2112, -1932, -16120, 1620, -6152, -15120
2148, -2068, -16144, 1564, -6264, -15072
2056, -1956, -16128, 1524, -6280, -15004
2044, -2048, -16028, 1616, -6248, -15044
2000, -2008, -16072, 1536, -6312, -15000
2084, -2132, -16044, 1448, -6300, -15100
2064, -2100, -16044, 1440, -6452, -15076
2104, -2220, -15984, 1640, -6412, -14984
2144, -2204, -16068, 1544, -6512, -14964
2256, -2148, -16040, 1588, -6596, -15100
2144, -2256, -15960, 1536, -6616, -14980
2068, -2200, -16032, 1408, -6716, -15076
2020, -2188, -16064, 1336, -6780, -14936
1920, -2200, -16100, 1204, -6812, -14948
1864, -2200, -16168, 1220, -6908, -14916
1852, -2208, -16160, 1052, -7144, -14932
1820, -2404, -16076, 1052, -7320, -14800
1860, -2560, -15964, 1108, -7488, -14632
2104, -2804, -15844, 1268, -7596, -14436
2340, -2968, -15804, 1560, -7632, -14508
2536, -3128, -15744, 1688, -7636, -14516
2572, -3092, -15840, 1868, -7560, -14768
2560, -2752, -15780, 1956, -7296, -14696
2380, -2716, -15864, 1904, -7064, -14788
2280, -2660, -15908, 1792, -6720, -15028
2100, -2212, -16016, 1676, -6288, -15208
2028, -2208, -16068, 1564, -5936, -15284
1872, -1920, -16132, 1456, -5508, -15352
1908, -1696, -16104, 1364, -5224, -15452
1816, -1336, -16136, 1432, -4720, -15408
2044, -1140, -16100, 1348, -4412, -15660
1940, -884, -16120, 1488, -4168, -15476
2388, -1128, -16196, 1484, -3908, -15584
2464, -596, -16092, 1708, -3860, -15704
2280, -616, -16228, 1952, -3972, -15640
2256, -748, -16204, 2044, -3856, -15532
2324, -544, -16172, 2104, -4120, -15604
2640, -700, -16456, 2096, -4256, -15532
2756, -728, -16344, 2040, -4416, -15572
2672, -936, -16308, 1948, -4624, -15596
2424, -980, -16244, 1936, -4784, -15584
2216, -1048, -16100, 1856, -4860, -15472
2096, -1176, -16124, 1764, -4972, -15580
2252, -1328, -16044, 1780, -5052, -15500
2308, -1444, -16084, 1744, -4968, -15472
2344, -1380, -16024, 1720, -4972, -15448
2408, -1380, -16108, 1684, -4992, -15464
2340, -1432, -16128, 1704, -4852, -15460
2360, -1408, -16088, 1800, -4848, -15484
2540, -1300, -16284, 1876, -4836, -15600
2500, -1304, -15996, 1820, -4808, -15452
2528, -1160, -16112, 1900, -4856, -15456
2556, -1200, -16240, 1828, -4956, -15384
2512, -1256, -16240, 1800, -4960, -15416
2400, -1284, -16172, 1816, -5116, -15400
2364, -1348, -16136, 1784, -5164, -15460
2356, -1452, -16096, 1732, -5340, -15352
2388, -1552, -16096, 1740, -5448, -15448
2384, -1600, -16028, 1756, -5432, -15300
2404, -1632, -16072, 1752, -5464, -15236
2304, -1740, -15876, 1716, -5500, -15264
2344, -1684, -16084, 1720, -5472, -15308
2356, -1672, -16072, 1724, -5468, -15328
2356, -1560, -16136, 1724, -5448, -15304
2296, -1512, -16108, 1756, -5372, -15392
2348, -1512, -16092, 1700, -5292, -15408
2380, -1308, -16104, 1700, -5228, -15256
2368, -1292, -16196, 1680, -5132, -15516
2264, -1240, -16080, 1600, -5064, -15416
2260, -1236, -16108, 1648, -5028, -15448
2176, -1216, -16180, 1720, -5092, -15568
2220, -1260, -16264, 1612, -5112, -15460
2172, -1336, -16188, 1696, -5200, -15272
2256, -1488, -16180, 1628, -5376, -15436
2352, -1508, -16140, 1724, -5492, -15276
2364, -1652, -15960, 1780, -5648, -15208
2356, -1748, -16024, 1748, -5772, -15368
2328, -1816, -16096, 1776, -5808, -15288
2368, -1848, -16048, 1704, -5816, -15288
2312, -1848, -16128, 1660, -5864, -15168
2292, -1844, -16080, 1600, -5868, -15204
2316, -1816, -16048, 1648, -5828, -15192
2248, -1756, -16108, 1560, -5696, -15212
2276, -1712, -16108, 1560, -5596, -15284
2192, -1652, -15976, 1636, -5480, -15380
2244, -1684, -16088, 1672, -5428, -15256
2196, -1584, -16132, 1680, -5332, -15348
2236, -1500, -16044, 1672, -5256, -15344
2272, -1524, -16004, 1600, -5228, -15288
2288, -1492, -16040, 1696, -5248, -15376
2320, -1500, -16156, 1680, -5240, -15392
2272, -1436, -16052, 1628, -5204, -15312
2232, -1516, -16112, 1672, -5288, -15368
2220, -1504, -16184, 1656, -5356, -15464
2240, -1500, -16220, 1620, -5360, -15308
2180, -1536, -16060, 1668, -5372, -15356
2196, -1648, -16132, 1648, -5472, -15412
2188, -1624, -16100, 1644, -5436, -15256
2268, -1652, -16088, 1668, -5552, -15188
2208, -1780, -16072, 1692, -5640, -15304
2180, -1796, -16104, 1612, -5728, -15176
2236, -1812, -16112, 1676, -5692, -15212
2304, -1772, -16052, 1668, -5756, -15184
2200, -1872, -16024, 1684, -5824, -15080
2304, -1872, -16160, 1712, -5896, -15072
2288, -1928, -15956, 1640, -5872, -15128
2296, -1852, -15996, 1668, -5872, -15248
2252, -1852, -16012, 1656, -5860, -15268
2236, -1844, -16060, 1696, -5904, -15220
2196, -1896, -16036, 1680, -5848, -15248
2336, -1928, -16068, 1644, -5844, -15228
2288, -1860, -16032, 1628, -5868, -15156
2364, -1864, -16080, 1652, -5812, -15176
2352, -1824, -16076, 1684, -5820, -15104
2264, -1796, -16028, 1608, -5836, -15136
2228, -1844, -16072, 1656, -5824, -15224
2260, -1856, -16044, 1656, -5804, -15164
2232, -1868, -16064, 1668, -5840, -15276
2252, -1800, -16120, 1708, -5816, -15184
2220, -1864, -16100, 1628, -5896, -15188
2188, -1784, -16100, 1640, -5808, -15184
2172, -1840, -16012, 1500, -5800, -15204
2100, -1864, -16060, 1608, -5692, -15220
2160, -1796, -16124, 1572, -5724, -15236
2120, -1808, -16132, 1564, -5676, -15220
2084, -1836, -16124, 1544, -5672, -15288
2144, -1792, -16144, 1580, -5708, -15260
2112, -1800, -16060, 1600, -5840, -15212
2184, -1748, -16084, 1616, -5764, -15240
2144, -1780, -16132, 1588, -5792, -15192
2184, -1828, -16116, 1636, -5848, -15240
2172, -1756, -16200, 1688, -5872, -15140
2180, -1780, -16108, 1580, -5840, -15160
2172, -1804, -16040, 1656, -5844, -15160
2228, -1840, -16188, 1600, -5780, -15188
2196, -1872, -16128, 1616, -5844, -15128
2156, -1844, -16024, 1616, -5880, -15192
2176, -1880, -16052, 1604, -5820, -15180
2200, -1880, -16092, 1592, -5808, -15204
2236, -1852, -16184, 1648, -5904, -15200
2188, -1800, -16128, 1576, -5836, -15216
2160, -1844, -16156, 1608, -5848, -15152
2196, -1832, -16104, 1692, -5844, -15136
2172, -1864, -16080, 1572, -5756, -15164
2168, -1848, -16024, 1620, -5816, -15196
2300, -1856, -16036, 1640, -5812, -15228
2208, -1864, -16056, 1704, -5800, -15216
2180, -1800, -16164, 1620, -5764, -15204
2180, -1788, -16016, 1656, -5760, -15216
2224, -1836, -15996, 1724, -5664, -15096
