6180, 32�3372, 716, -16128, 316, 88, -16336
3396, 684, -15992, 340, 120, -16148
3308, 752, -16076, 304, 136, -16412
3368, 752, -16072, 340, 64, -16492
3352, 648, -16264, 320, 80, -16448
3368, 788, -16136, 356, 92, -16352
3420, 796, -16160, 340, 72, -16324
3428, 676, -16112, 348, 76, -16472
3364, 768, -16156, 352, 44, -16308
3448, 776, -16072, 348, 108, -16344
3400, 740, -16100, 312, 20, -16336
3444, 772, -16184, 328, 16, -16448
3388, 784, -16104, 340, 52, -16356
3404, 784, -16184, 308, 60, -16400
3428, 708, -16312, 364, 88, -16488
3360, 712, -16136, 312, 104, -16336
3388, 812, -16168, 336, 168, -16416
3412, 744, -16188, 340, 112, -16376
3368, 744, -16184, 292, 124, -16444
3428, 772, -16352, 384, 132, -16488
3480, 728, -16236, 248, 124, -16312
3396, 676, -16252, 344, 104, -16472
3388, 676, -16104, 316, 40, -16360
3412, 704, -16128, 304, 100, -16236
3408, 716, -16304, 364, 120, -16520
3388, 672, -16204, 376, 128, -16292
3412, 668, -16236, 316, 24, -16420
3356, 772, -16104, 292, 72, -16420
3372, 676, -16084, 260, 24, -16320
3412, 756, -16156, 348, 100, -16416
3356, 736, -16060, 360, 92, -16332
3404, 724, -16128, 360, 100, -16400
3352, 792, -16160, 316, 84, -16432
3380, 800, -16092, 300, 104, -16400
3392, 740, -16124, 388, 56, -16372
3356, 716, -16152, 284, 148, -16356
3412, 700, -16060, 328, 88, -16412
3324, 744, -16152, 324, 20, -16408
3412, 668, -16152, 324, 84, -16448
3384, 732, -16216, 328, 140, -16464
3368, 732, -16216, 392, 96, -16404
3428, 760, -16160, 368, 180, -16416
3400, 716, -16140, 280, 136, -16344
3444, 788, -16280, 356, 60, -16492
3416, 700, -16268, 292, 44, -16376
3388, 760, -16208, 344, 124, -16396
3368, 760, -16144, 384, 124, -16456
3344, 740, -16124, 324, 100, -16496
3428, 708, -16236, 288, 60, -16560
3436, 752, -16112, 316, 60, -16404
3360, 704, -16256, 296, 104, -16408
3380, 732, -16224, 348, 104, -16384
3428, 680, -16272, 388, 88, -16396
3464, 700, -16184, 320, 52, -16368
3348, 688, -16172, 328, 108, -16372
3436, 704, -16028, 332, 100, -16412
3360, 716, -16064, 412, 60, -16428
3344, 760, -16092, 336, 116, -16408
3396, 716, -16084, 368, 92, -16316
3400, 716, -16128, 280, 168, -16436
3464, 784, -16100, 376, 96, -16432
3376, 688, -16152, 332, 100, -16416
3420, 736, -16128, 336, 116, -16356
3384, 788, -16160, 336, 32, -16432
3404, 808, -16068, 340, 188, -16452
3452, 772, -16192, 312, 84, -16444
3384, 744, -16140, 316, 140, -16464
3380, 780, -16096, 316, 72, -16460
3448, 804, -16092, 276, 28, -16396
3380, 728, -16088, 328, 96, -16428
3408, 788, -16132, 312, 88, -16324
3392, 720, -16048, 300, 108, -16424
3456, 728, -16236, 408, 64, -16624
3472, 776, -16324, 292, 52, -16312
3424, 712, -16164, 364, 144, -16396
3380, 760, -16200, 360, 72, -16356
3400, 728, -16112, 304, 56, -16380
3376, 792, -16020, 308, 96, -16084
3444, 740, -16136, 236, 116, -16520
3420, 600, -16496, 388, 44, -16952
3536, 808, -16260, 244, 148, -16032
3272, 820, -16136, 328, 84, -16432
3480, 652, -16216, 376, 116, -16620
3332, 556, -16196, 380, 48, -16312
3368, 808, -16108, 336, 136, -16108
3316, 832, -16200, 376, 64, -16476
3468, 624, -15976, 352, 72, -16628
3328, 776, -16224, 272, 108, -16252
3348, 780, -16120, 304, 120, -16448
3328, 740, -16172, 304, 64, -16480
3444, 768, -16116, 312, 100, -16260
3364, 736, -16080, 344, 124, -16340
3364, 700, -16164, 304, 104, -16504
3448, 728, -16164, 320, 52, -16400
3440, 704, -16168, 356, 104, -16432
3368, 724, -16180, 384, 92, -16428
3412, 772, -16076, 392, 100, -16596
3428, 700, -16104, 304, 44, -16368
3360, 700, -16076, 380, 28, -16460
3352, 700, -16200, 344, 88, -16376
3348, 756, -16124, 308, 116, -16584
3420, 788, -16332, 376, 124, -16440
3448, 716, -16248, 252, 124, -16308
3352, 760, -16272, 348, 108, -16472
3456, 724, -16220, 328, 76, -16324
3348, 680, -16176, 296, 108, -16296
3388, 724, -16208, 368, 168, -16352
3364, 736, -16132, 288, 120, -16448
3444, 628, -16092, 308, 128, -16352
3348, 816, -16152, 352, 92, -16268
3432, 720, -16236, 344, 104, -16544
3412, 712, -16092, 300, 112, -16360
3412, 656, -16076, 300, 80, -16368
3340, 736, -16220, 312, 116, -16408
3416, 720, -16196, 328, 80, -16516
3380, 700, -16068, 300, 112, -16388
3368, 704, -16104, 304, 104, -16360
3420, 716, -16096, 272, 68, -16340
3348, 720, -16184, 344, 56, -16604
3396, 828, -16156, 328, 92, -16316
3364, 792, -16132, 300, 92, -16300
3348, 756, -16080, 332, 96, -16316
3380, 744, -16136, 388, 20, -16584
3376, 692, -16120, 336, 56, -16392
3396, 880, -16156, 312, 88, -16344
3376, 776, -16104, 320, 112, -16280
3388, 820, -16000, 292, 48, -16200
3464, 668, -16132, 388, 68, -16740
3332, 728, -16252, 328, 76, -16516
3328, 896, -16248, 240, 160, -16168
3300, 768, -16104, 348, 96, -16432
3344, 728, -16080, 284, 40, -16532
3416, 796, -16200, 280, 40, -16372
3420, 760, -16172, 288, 108, -16452
3348, 728, -16228, 300, 64, -16512
3436, 700, -16292, 348, 116, -16468
3400, 712, -16252, 308, 136, -16400
3428, 764, -16140, 336, 44, -16344
3468, 728, -16188, 328, 68, -16432
3424, 752, -16088, 380, 64, -16368
3384, 716, -16100, 340, 164, -16336
3340, 700, -16232, 360, 64, -16500
3396, 740, -16068, 424, 88, -16344
3368, 688, -16168, 352, 160, -16312
3324, 700, -16128, 368, 108, -16488
3424, 736, -16164, 384, 64, -16496
3392, 752, -16148, 340, 48, -16428
3400, 760, -16056, 292, 24, -16308
3388, 684, -16024, 312, 176, -16452
3452, 720, -16220, 304, 96, -16488
3392, 708, -16284, 356, 80, -16440
3420, 736, -16124, 256, 116, -16464
3380, 764, -16076, 352, 128, -16472
3424, 684, -16028, 308, 28, -16352
3384, 740, -16060, 348, 92, -16432
3408, 724, -16188, 360, 132, -16384
3392, 752, -16212, 244, 116, -16416
3468, 640, -16168, 380, 76, -16508
3376, 716, -16128, 332, 52, -16328
3412, 752, -15964, 288, 136, -16424
3424, 716, -16272, 324, 76, -16400
3428, 728, -16208, 360, 88, -16400
3384, 716, -16152, 336, 80, -16412
3452, 848, -16160, 308, 68, -16416
3424, 688, -16132, 292, 136, -16480
3460, 792, -16136, 392, 132, -16304
3400, 756, -16132, 352, 88, -16492
3360, 712, -16112, 428, 52, -16348
3368, 784, -16252, 292, 80, -16368
3400, 676, -16132, 348, 48, -16524
3420, 756, -16128, 336, 24, -16464
3440, 700, -16124, 364, 88, -16400
3408, 748, -16252, 340, 92, -16360
3428, 744, -16164, 288, 96, -16436
3384, 748, -16056, 368, 80, -16420
3368, 780, -16108, 308, 80, -16332
3352, 696, -16240, 352, -20, -16452
3400, 684, -16124, 296, 96, -16348
3292, 640, -16132, 364, 100, -16412
3444, 676, -16212, 376, 164, -16468
3372, 720, -16172, 284, 112, -16564
3396, 688, -16184, 332, 0, -16428
3376, 700, -16096, 320, 72, -16412
3400, 636, -16132, 356, 100, -16428
3376, 808, -16144, 336, 44, -16356
3388, 756, -16148, 372, 96, -16488
3328, 736, -16072, 252, 56, -16380
3400, 724, -16208, 328, 132, -16396
3432, 732, -16076, 360, 156, -16476
3400, 712, -16212, 336, 204, -16476
3376, 800, -16156, 272, 80, -16436
3336, 732, -16144, 320, 84, -16324
3392, 776, -16260, 308, 76, -16376
3344, 772, -16156, 344, 160, -16340
3396, 712, -16108, 340, 132, -16436
3404, 724, -16240, 304, 140, -16588
3388, 688, -16288, 368, 68, -16612
3532, 716, -16168, 272, 112, -16196
3300, 612, -16004, 344, 44, -16400
3516, 676, -16156, 292, 124, -16268
3276, 708, -16076, 328, 124, -16356
3452, 816, -16096, 268, 168, -16416
3476, 656, -16088, 376, 80, -16568
3388, 680, -16096, 292, 192, -16452
3412, 808, -16208, 360, 128, -16488
3404, 756, -16044, 348, 72, -16388
3396, 624, -16200, 336, 28, -16492
3356, 736, -16044, 324, 132, -16456
3428, 700, -16160, 324, 156, -16460
3372, 676, -16184, 340, 96, -16296
3412, 668, -16088, 288, 88, -16384
3376, 756, -16076, 332, 100, -16496
3428, 696, -16092, 344, 92, -16452
3344, 740, -16136, 348, 68, -16336
3400, 684, -16164, 320, 64, -16384
3384, 756, -16120, 320, 84, -16468
3448, 728, -16012, 300, 136, -16412
3364, 740, -16208, 344, 148, -16408
3384, 736, -16112, 336, 84, -16460
3428, 760, -16244, 340, 48, -16392
3404, 740, -16192, 316, 76, -16392
3348, 816, -16136, 264, 100, -16384
3408, 748, -16200, 364, 16, -16368
3428, 712, -16076, 288, 124, -16464
3340, 812, -16132, 288, 96, -16408
3368, 720, -16252, 368, 68, -16420
3428, 732, -16248, 272, 108, -16520
3368, 640, -16124, 304, 124, -16388
3368, 708, -16196, 288, 100, -16448
3428, 744, -16212, 288, 84, -16424
3372, 740, -16152, 336, 120, -16400
3372, 644, -16220, 304, 96, -16440
3364, 680, -16128, 344, 100, -16436
3364, 644, -16076, 296, 124, -16384
3392, 728, -16164, 348, 60, -16336
3352, 752, -16124, 328, 144, -16380
3396, 756, -16124, 288, 60, -16404
3368, 696, -16140, 344, 84, -16384
3384, 744, -16148, 296, 92, -16452
3396, 708, -16124, 300, 100, -16448
3364, 740, -16084, 372, 40, -16444
3420, 752, -16056, 348, 48, -16264
3376, 720, -16168, 344, 128, -16520
3488, 768, -16116, 304, 88, -16372
3388, 712, -16148, 300, 76, -16416
3328, 788, -16192, 320, 8, -16496
3352, 704, -16188, 328, 104, -16464
3400, 740, -16144, 376, 120, -16412
3420, 808, -16240, 336, 36, -16400
3316, 716, -16200, 320, 136, -16476
3432, 780, -16232, 340, 84, -16420
3452, 712, -16292, 372, 136, -16384
3380, 720, -16096, 324, 100, -16448
3444, 752, -16228, 316, 120, -16384
3392, 784, -16124, 348, 12, -16352
3416, 820, -16224, 348, 132, -16448
3432, 788, -16268, 352, 80, -16388
3396, 792, -16120, 396, 88, -16412
3448, 748, -16260, 288, 76, -16440
3368, 728, -16136, 272, 100, -16344
3392, 748, -16144, 348, 84, -16396
3428, 760, -16164, 296, 120, -16416
3452, 708, -16192, 328, 104, -16432
3456, 728, -16200, 332, 80, -16392
3396, 692, -16156, 360, 88, -16488
3460, 688, -16208, 336, 108, -16456
3376, 688, -16136, 344, 128, -16408
3432, 704, -16156, 372, 68, -16472
3424, 672, -16084, 364, 156, -16348
3368, 716, -16100, 288, 132, -16428
3344, 748, -16108, 308, 96, -16424
3388, 740, -16036, 280, 60, -16364
3324, 700, -16152, 348, 84, -16404
3308, 736, -16068, 228, 72, -16376
3392, 732, -16132, 324, 32, -16484
3340, 788, -16052, 332, 168, -16440
3368, 772, -16104, 280, 128, -16452
3396, 756, -16136, 368, 88, -16304
3380, 780, -16008, 320, 96, -16316
3384, 728, -16200, 372, 64, -16368
3460, 780, -16236, 348, 124, -16416
3408, 740, -16160, 388, 68, -16384
3420, 716, -16292, 288, 60, -16424
3424, 692, -16284, 328, 132, -16356
3384, 720, -16232, 284, 100, -16348
3404, 676, -16116, 360, 80, -16416
3400, 740, -16176, 372, 112, -16464
3428, 688, -16208, 344, 48, -16384
3444, 672, -16212, 308, 100, -16356
3468, 704, -16144, 332, 32, -16440
3372, 812, -16224, 392, 136, -16340
3372, 756, -16116, 316, 120, -16404
3472, 768, -16148, 352, 128, -16436
3380, 700, -16128, 348, 136, -16476
3428, 800, -16108, 356, 124, -16432
3424, 740, -16056, 332, 88, -16360
3436, 684, -16188, 320, 84, -16376
3384, 652, -16164, 368, 104, -16488
3376, 764, -16180, 288, 136, -16428
3348, 732, -16116, 332, 140, -16356
3324, 740, -16044, 304, 32, -16360
3388, 680, -16120, 276, 104, -16448
3380, 728, -16120, 348, 36, -16464
3356, 736, -16164, 332, 156, -16324
3408, 752, -16176, 324, 72, -16496
3384, 792, -16160, 300, 80, -16316
3412, 680, -16108, 372, 124, -16420
3372, 728, -16124, 332, 88, -16400
3376, 744, -16280, 344, 84, -16444
3428, 756, -16160, 256, 92, -16388
3436, 712, -16120, 308, 24, -16388
3416, 772, -16236, 348, 84, -16436
3332, 728, -16236, 264, 124, -16380
3416, 732, -16268, 360, 144, -16316
3396, 744, -16172, 312, 180, -16428
3436, 748, -16212, 284, 76, -16416
3428, 684, -16328, 372, 112, -16480
3364, 732, -16104, 340, 96, -16364
3440, 672, -16128, 296, 76, -16376
3392, 724, -16088, 324, 56, -16392
3448, 780, -16072, 360, 88, -16440
3400, 732, -16220, 344, 120, -16356
3372, 752, -16132, 308, 108, -16304
3364, 764, -16188, 296, 104, -16380
3372, 720, -16024, 304, 52, -16376
3412, 684, -16116, 292, 136, -16284
3384, 704, -16112, 392, 28, -16456
3364, 684, -16048, 324, 80, -16348
3416, 704, -16192, 348, 136, -16404
3404, 724, -16140, 360, 104, -16416
3400, 744, -16124, 344, 68, -16428
3380, 740, -16148, 300, 72, -16440
3412, 744, -16124, 328, 48, -16484
3440, 700, -16124, 320, 92, -16432
3392, 728, -16204, 372, 92, -16440
3400, 680, -16140, 308, 148, -16368
3392, 756, -16148, 332, 40, -16484
3408, 704, -16028, 340, 56, -16344
3396, 740, -16288, 356, 64, -16336
3448, 804, -16160, 352, 72, -16436
3396, 708, -16188, 364, 108, -16436
3448, 788, -16200, 344, 64, -16320
3440, 704, -16252, 256, 52, -16492
3432, 760, -16052, 368, 124, -16376
3408, 764, -16096, 328, 108, -16432
3388, 708, -16204, 308, 80, -16468
3444, 752, -16100, 316, 104, -16380
3444, 764, -16144, 372, 108, -16432
3424, 708, -16292, 300, 92, -16284
3452, 760, -16136, 300, 132, -16368
3344, 692, -16184, 316, 96, -16372
3400, 704, -16184, 304, 88, -16380
3416, 696, -16076, 344, 76, -16448
3400, 744, -16280, 324, 148, -16428
3420, 672, -16180, 324, 64, -16344
3380, 780, -16068, 296, 80, -16504
3384, 704, -16172, 300, 64, -16492
3396, 684, -16144, 352, 172, -16340
3332, 728, -16132, 288, 16, -16356
3416, 736, -16032, 328, 24, -16440
3380, 740, -16092, 344, 100, -16404
3392, 764, -16200, 332, 136, -16492
3408, 780, -16088, 320, 56, -16540
3428, 724, -16040, 312, 60, -16420
3396, 700, -16152, 324, 24, -16356
3416, 752, -16164, 324, 72, -16428
3384, 768, -16056, 280, 64, -16432
3452, 732, -16220, 284, 88, -16432
3400, 756, -16132, 360, 48, -16392
3412, 720, -16164, 288, 64, -16380
3444, 768, -16204, 332, 80, -16360
3408, 756, -16092, 372, 100, -16436
3348, 764, -16288, 312, 68, -16500
3396, 788, -16104, 364, 72, -16352
3376, 796, -16084, 400, 100, -16508
3412, 784, -16312, 360, 136, -16420
3428, 712, -16128, 300, 52, -16340
3412, 780, -16240, 328, 144, -16500
3412, 736, -16176, 328, 108, -16364
3400, 772, -16124, 312, 112, -16356
3408, 732, -16096, 268, 52, -16204
3428, 716, -16168, 312, 148, -16372
3456, 768, -16184, 364, 132, -16488
3428, 640, -16196, 316, 88, -16292
3384, 692, -16168, 332, 96, -16416
3408, 700, -16144, 344, 144, -16540
3360, 700, -16160, 292, 108, -16392
3428, 732, -16196, 308, 60, -16380
3356, 704, -16112, 320, 80, -16528
3344, 660, -16128, 280, 104, -16536
3424, 676, -16080, 308, 104, -16420
3364, 756, -16220, 304, 68, -16404
3380, 744, -16152, 340, 60, -16456
3416, 760, -16072, 312, 96, -16428
3384, 720, -16056, 328, 116, -16344
3408, 760, -16100, 292, 56, -16392
3420, 752, -16196, 292, 72, -16388
3344, 708, -16208, 252, 88, -16444
3416, 748, -16116, 336, 128, -16360
3432, 744, -16228, 336, 108, -16396
3432, 720, -16220, 280, 60, -16380
3388, 744, -16236, 292, 88, -16364
3384, 784, -16120, 280, 36, -16288
3404, 748, -16152, 328, 116, -16436
3412, 732, -16188, 324, 28, -16320
3424, 796, -16172, 324, 80, -16480
3428, 820, -16188, 264, 128, -16420
3380, 700, -16104, 288, 76, -16424
3400, 760, -16164, 260, 116, -16376
3428, 728, -16180, 336, 48, -16428
3420, 700, -16100, 320, 60, -16456
3392, 792, -16272, 344, 52, -16456
3404, 760, -16120, 324, 100, -16500
3464, 732, -16108, 296, 132, -16344
3428, 660, -16156, 276, 60, -16456
3388, 744, -16160, 392, 104, -16312
3420, 724, -16196, 396, 144, -16428
3400, 744, -16112, 292, 120, -16396
3400, 716, -16044, 376, 132, -16408
3460, 720, -16088, 336, 72, -16440
3408, 688, -16108, 324, 108, -16428
3408, 724, -16232, 292, 108, -16424
3384, 760, -16108, 388, 116, -16408
3412, 640, -16064, 268, 68, -16372
3348, 800, -16084, 388, 164, -16360
3368, 832, -16120, 328, 36, -16336
3368, 828, -16236, 332, 44, -16444
3472, 692, -16192, 296, 108, -16416
3432, 792, -16036, 344, 80, -16488
3428, 780, -16208, 312, 168, -16456
3376, 752, -16200, 296, 120, -16356
3388, 784, -16224, 340, 140, -16452
3416, 732, -16120, 288, 108, -16440
3356, 708, -16104, 332, 108, -16320
3440, 812, -16160, 332, 108, -16460
3392, 676, -16176, 324, 96, -16436
3328, 668, -16148, 264, 108, -16460
3368, 732, -16180, 320, 116, -16480
3416, 684, -16140, 328, 92, -16336
3356, 740, -16252, 316, 104, -16444
3416, 752, -16208, 340, 56, -16424
3384, 748, -16120, 360, 56, -16308
3384, 720, -16204, 336, 112, -16396
3428, 692, -16228, 328, 116, -16512
3408, 692, -16152, 256, 124, -16308
3436, 748, -16204, 300, 92, -16328
3396, 740, -16168, 344, 100, -16400
3404, 744, -16080, 336, 20, -16384
3376, 736, -16224, 324, 116, -16400
3396, 712, -16060, 260, 60, -16464
3452, 736, -16148, 324, 96, -16416
3456, 716, -16112, 244, 112, -16400
3352, 744, -16088, 284, 136, -16496
3404, 752, -16016, 328, 84, -16432
3408, 704, -16108, 340, 56, -16388
3380, 732, -16116, 368, 96, -16424
3380, 704, -16164, 288, 104, -16276
3360, 780, -16204, 348, 92, -16388
3492, 724, -16132, 268, 128, -16464
3452, 776, -16044, 308, 104, -16336
3400, 732, -16004, 304, 112, -16380
3420, 772, -16116, 320, 92, -16456
3456, 732, -16268, 356, 104, -16444
3444, 732, -16180, 352, 72, -16376
3436, 700, -16160, 260, 96, -16460
3428, 728, -16180, 268, 48, -16316
3388, 664, -16040, 364, 64, -16340
3372, 664, -16208, 264, 76, -16400
3388, 760, -16156, 308, 108, -16456
3412, 692, -16200, 300, 112, -16408
3404, 708, -16276, 272, 124, -16364
3336, 668, -16112, 300, 104, -16400
3412, 732, -16192, 300, 36, -16348
3380, 708, -16168, 304, 96, -16396
3412, 676, -16052, 340, 88, -16344
3428, 724, -16232, 320, 92, -16356
3420, 736, -16148, 376, 108, -16440
3412, 748, -16152, 280, 92, -16448
3420, 696, -16172, 296, 132, -16340
3384, 740, -16116, 344, 64, -16440
3460, 796, -16080, 324, 56, -16336
3340, 740, -16088, 308, 60, -16372
3436, 728, -16040, 364, 140, -16324
3444, 740, -16152, 316, 128, -16524
3380, 752, -16136, 388, 124, -16488
3440, 760, -16164, 432, 68, -16332
3384, 700, -16060, 340, 108, -16300
3416, 736, -16204, 324, 80, -16336
3380, 788, -16076, 324, 140, -16340
3412, 800, -16152, 300, 104, -16400
3380, 840, -16184, 252, 108, -16372
3468, 824, -16144, 300, 84, -16492
3464, 760, -16148, 368, 116, -16388
3488, 740, -16128, 356, 64, -16368
3400, 732, -16120, 260, 132, -16460
3376, 736, -16212, 312, 148, -16456
3460, 700, -16156, 296, 12, -16488
3464, 736, -16244, 332, 48, -16352
3432, 728, -16140, 248, 124, -16452
3400, 748, -16128, 304, 80, -16380
3420, 724, -16100, 308, 100, -16404
3432, 732, -16124, 352, 112, -16384
3364, 708, -16172, 352, 144, -16444
3400, 680, -16208, 344, 80, -16432
3388, 704, -16160, 320, 148, -16372
3364, 720, -16116, 372, 120, -16464
3464, 740, -16116, 408, 84, -16416
3432, 772, -16196, 328, 116, -16456
3400, 744, -16124, 364, 92, -16332
3348, 736, -16096, 284, 48, -16492
3412, 724, -15976, 312, 112, -16428
3340, 668, -16076, 356, 32, -16440
3416, 736, -16072, 272, 92, -16564
3368, 736, -16128, 316, 80, -16396
3428, 776, -16164, 364, 68, -16340
3488, 784, -16076, 336, 128, -16436
3364, 764, -16156, 376, 96, -16612
3480, 748, -16176, 288, 116, -16400
3336, 692, -16224, 336, 88, -16444
3384, 744, -16320, 276, 140, -16432
3380, 744, -16264, 392, 8, -16456
3408, 780, -16220, 256, 108, -16372
3440, 820, -16092, 308, 128, -16460
3440, 764, -16172, 304, 96, -16336
3416, 776, -16164, 352, 104, -16524
3396, 644, -16164, 272, 124, -16372
3384, 748, -16260, 360, 48, -16400
3408, 720, -16152, 388, 144, -16496
3448, 688, -16160, 272, 120, -16480
3452, 724, -16176, 248, 108, -16420
3412, 720, -16108, 356, 140, -16452
3412, 780, -16180, 292, 96, -16372
3400, 720, -16100, 284, 128, -16412
3428, 728, -16160, 340, 124, -16368
3328, 688, -16080, 308, 124, -16552
3352, 704, -16148, 288, 156, -16496
3376, 684, -16180, 276, 108, -16352
3324, 728, -15988, 284, 160, -16440
3364, 712, -16196, 344, 140, -16332
3376, 708, -16148, 304, 128, -16328
3352, 704, -16144, 312, 152, -16412
