-1556, -4100, -15828, -3584, -6344, -14528
-1520, -4084, -15724, -3528, -6360, -14472
-1568, -4020, -15792, -3588, -6360, -14536
-1568, -3992, -15796, -3608, -6332, -14476
-1580, -4112, -15752, -3528, -6264, -14404
-1600, -4016, -15652, -3588, -6296, -14512
-1512, -4040, -15744, -3500, -6360, -14516
-1468, -4008, -15736, -3528, -6324, -14592
-1400, -4040, -15816, -3392, -6352, -14464
-1444, -4080, -15684, -3416, -6312, -14412
-1396, -4036, -15740, -3432, -6360, -14420
-1396, -4080, -15800, -3368, -6280, -14380
-1460, -4044, -15708, -3328, -6284, -14508
-1368, -4044, -15608, -3356, -6432, -14408
-1368, -4116, -15644, -3352, -6392, -14472
-1484, -4116, -15672, -3364, -6400, -14608
-1408, -4120, -15788, -3428, -6404, -14524
-1400, -4148, -15628, -3440, -6428, -14396
-1460, -4188, -15724, -3480, -6412, -14464
-1528, -4104, -15752, -3544, -6436, -14504
-1524, -4108, -15732, -3544, -6352, -14652
-1524, -4152, -15772, -3596, -6388, -14540
-1600, -4072, -15780, -3576, -6400, -14588
-1572, -4044, -15720, -3608, -6340, -14444
-1640, -3980, -15740, -3604, -6236, -14424
-1620, -3956, -15720, -3580, -6168, -14500
-1572, -3932, -15636, -3592, -6172, -14492
-1588, -3872, -15684, -3568, -6176, -14536
-1548, -3916, -15676, -3524, -6172, -14376
-1560, -3896, -15788, -3516, -6192, -14456
-1536, -3968, -15796, -3476, -6288, -14544
-1496, -3948, -15756, -3468, -6292, -14492
-1452, -3964, -15748, -3508, -6280, -14524
-1460, -3940, -15696, -3484, -6272, -14628
-1444, -4008, -15776, -3460, -6328, -14444
-1492, -4060, -15676, -3496, -6352, -14476
-1492, -4144, -15704, -3452, -6348, -14504
-1496, -4140, -15712, -3524, -6396, -14496
-1548, -4092, -15828, -3496, -6396, -14496
-1564, -4164, -15624, -3596, -6352, -14496
-1600, -4076, -15744, -3568, -6380, -14408
-1592, -4072, -15780, -3620, -6308, -14460
-1552, -4004, -15796, -3616, -6288, -14424
-1636, -4008, -15668, -3616, -6296, -14504
-1600, -3980, -15752, -3552, -6196, -14484
-1600, -3908, -15712, -3620, -6232, -14356
-1540, -3964, -15692, -3604, -6220, -14540
-1512, -3936, -15728, -3600, -6232, -14516
-1500, -3988, -15692, -3552, -6236, -14468
-1464, -3940, -15700, -3428, -6308, -14420
-1428, -4000, -15672, -3408, -6252, -14552
-1488, -4012, -15676, -3412, -6368, -14376
-1476, -3992, -15824, -3448, -6336, -14428
-1424, -4060, -15748, -3424, -6364, -14464
-1440, -3984, -15688, -3420, -6312, -14436
-1440, -4128, -15692, -3492, -6360, -14512
-1484, -4112, -15576, -3520, -6368, -14472
-1520, -4132, -15668, -3456, -6412, -14560
-1596, -4108, -15700, -3560, -6432, -14516
-1552, -4176, -15800, -3568, -6464, -14616
-1572, -4172, -15704, -3540, -6336, -14528
-1588, -4168, -15644, -3596, -6436, -14456
-1536, -4120, -15736, -3612, -6356, -14452
-1552, -4116, -15728, -3524, -6316, -14548
-1596, -4064, -15688, -3596, -6312, -14508
-1560, -4032, -15660, -3548, -6232, -14452
-1476, -3956, -15620, -3508, -6232, -14460
-1472, -4032, -15780, -3464, -6232, -14556
-1444, -3980, -15696, -3444, -6256, -14584
-1444, -3980, -15640, -3436, -6296, -14400
-1436, -3984, -15668, -3460, -6248, -14504
-1384, -3964, -15652, -3464, -6276, -14460
-1468, -3924, -15632, -3416, -6296, -14536
-1456, -3948, -15748, -3508, -6288, -14456
-1548, -4024, -15720, -3452, -6208, -14468
-1476, -4040, -15712, -3524, -6344, -14400
-1516, -4108, -15728, -3556, -6336, -14492
-1492, -4064, -15628, -3512, -6360, -14384
-1512, -4092, -15704, -3544, -6340, -14476
-1480, -4112, -15624, -3560, -6436, -14408
-1520, -4136, -15684, -3536, -6444, -14604
-1464, -4104, -15764, -3552, -6392, -14424
-1532, -4108, -15624, -3612, -6396, -14392
-1520, -4092, -15700, -3464, -6404, -14508
-1508, -4112, -15628, -3484, -6348, -14468
-1564, -4068, -15772, -3552, -6360, -14428
-1544, -3976, -15740, -3484, -6328, -14460
-1508, -4092, -15672, -3528, -6304, -14604
-1540, -4012, -15680, -3472, -6288, -14464
-1488, -4016, -15680, -3456, -6348, -14432
-1428, -4000, -15700, -3468, -6280, -14484
-1520, -4044, -15632, -3428, -6292, -14500
-1508, -4000, -15652, -3484, -6320, -14536
-1484, -4008, -15752, -3508, -6280, -14608
-1492, -3980, -15776, -3516, -6276, -14404
-1508, -3996, -15736, -3504, -6232, -14552
-1572, -4004, -15796, -3488, -6264, -14452
-1520, -4032, -15776, -3500, -6264, -14460
-1560, -4068, -15704, -3488, -6288, -14420
-1556, -4076, -15736, -3528, -6284, -14440
-1568, -4024, -15744, -3572, -6328, -14476
-1516, -4060, -15724, -3532, -6388, -14472
-1492, -4060, -15688, -3516, -6288, -14508
-1488, -3996, -15708, -3496, -6328, -14612
-1548, -4036, -15732, -3520, -6384, -14524
-1544, -4056, -15704, -3504, -6300, -14512
-1500, -4016, -15632, -3500, -6288, -14492
-1464, -3996, -15728, -3556, -6316, -14352
-1460, -4088, -15744, -3500, -6320, -14472
-1472, -4016, -15820, -3476, -6320, -14552
-1512, -4048, -15708, -3468, -6300, -14416
-1452, -4112, -15716, -3496, -6344, -14460
-1504, -4120, -15712, -3504, -6332, -14504
-1472, -4060, -15764, -3536, -6316, -14560
-1480, -4128, -15656, -3508, -6280, -14420
-1464, -3988, -15664, -3472, -6284, -14560
-1536, -4052, -15744, -3528, -6240, -14520
-1456, -3988, -15740, -3528, -6320, -14396
-1556, -4004, -15760, -3592, -6280, -14508
-1556, -3956, -15624, -3576, -6200, -14580
-1520, -4008, -15772, -3572, -6224, -14456
-1588, -4004, -15796, -3540, -6296, -14520
-1476, -3956, -15708, -3548, -6320, -14512
-1564, -3976, -15692, -3568, -6268, -14540
-1496, -3944, -15712, -3512, -6240, -14572
-1532, -3984, -15828, -3492, -6224, -14480
-1500, -3944, -15724, -3556, -6252, -14604
-1520, -4004, -15668, -3504, -6248, -14524
-1528, -4016, -15856, -3516, -6220, -14516
-1604, -4040, -15820, -3552, -6260, -14560
-1524, -3956, -15624, -3572, -6304, -14480
-1556, -3944, -15640, -3560, -6288, -14544
-1596, -3940, -15728, -3480, -6184, -14488
-1568, -4024, -15656, -3512, -6320, -14352
-1432, -4032, -15756, -3548, -6320, -14448
-1516, -4040, -15816, -3508, -6308, -14516
-1516, -3980, -15792, -3532, -6288, -14552
-1500, -4072, -15748, -3472, -6392, -14568
-1600, -4132, -15740, -3484, -6348, -14420
-1448, -4052, -15704, -3592, -6316, -14500
-1496, -4040, -15652, -3536, -6276, -14424
-1524, -4008, -15628, -3532, -6284, -14456
-1560, -3952, -15844, -3468, -6272, -14504
-1476, -4028, -15664, -3452, -6252, -14592
-1536, -4024, -15700, -3532, -6284, -14424
-1452, -4044, -15640, -3524, -6276, -14600
-1508, -4108, -15760, -3528, -6384, -14432
-1464, -3984, -15688, -3560, -6324, -14596
-1524, -4040, -15600, -3508, -6364, -14448
-1484, -3980, -15724, -3476, -6300, -14548
-1548, -4044, -15716, -3404, -6336, -14512
-1532, -4048, -15644, -3472, -6344, -14544
-1456, -4016, -15736, -3448, -6304, -14512
-1528, -4100, -15800, -3536, -6372, -14492
-1584, -4044, -15740, -3568, -6288, -14516
-1528, -4052, -15724, -3548, -6232, -14464
-1476, -4072, -15668, -3504, -6344, -14508
-1528, -4036, -15708, -3464, -6312, -14576
-1528, -4108, -15720, -3448, -6296, -14500
-1480, -4012, -15708, -3512, -6316, -14496
-1484, -4008, -15656, -3448, -6316, -14416
-1512, -3972, -15652, -3492, -6348, -14564
-1408, -4012, -15680, -3400, -6332, -14452
-1484, -4040, -15668, -3428, -6320, -14532
-1436, -4012, -15676, -3428, -6288, -14476
-1428, -4004, -15700, -3528, -6252, -14540
-1484, -4000, -15680, -3448, -6352, -14440
-1452, -4052, -15848, -3448, -6300, -14560
-1500, -4012, -15756, -3448, -6340, -14396
-1452, -4020, -15660, -3528, -6344, -14520
-1516, -4064, -15724, -3500, -6292, -14504
-1536, -4036, -15744, -3592, -6336, -14496
-1528, -4056, -15872, -3508, -6352, -14568
-1548, -4024, -15736, -3524, -6324, -14528
-1580, -4004, -15804, -3608, -6336, -14548
-1560, -4032, -15720, -3672, -6320, -14452
-1592, -4044, -15596, -3548, -6312, -14496
-1624, -4104, -15724, -3616, -6208, -14596
-1636, -4012, -15704, -3644, -6200, -14460
-1628, -3996, -15780, -3592, -6204, -14552
-1532, -4016, -15692, -3600, -6244, -14480
-1572, -3964, -15808, -3548, -6232, -14460
-1512, -4004, -15692, -3572, -6264, -14484
-1516, -3984, -15696, -3548, -6244, -14512
-1592, -4084, -15712, -3464, -6240, -14580
-1516, -4076, -15776, -3568, -6336, -14528
-1492, -4024, -15636, -3472, -6356, -14544
-1436, -4000, -15676, -3488, -6344, -14500
-1556, -4048, -15720, -3492, -6320, -14552
-1476, -4036, -15692, -3512, -6332, -14576
-1504, -4072, -15692, -3484, -6260, -14388
-1516, -4088, -15644, -3472, -6260, -14528
-1524, -4000, -15644, -3492, -6292, -14600
-1508, -4040, -15688, -3472, -6304, -14496
-1496, -4016, -15636, -3524, -6232, -14476
-1496, -4040, -15660, -3488, -6248, -14544
-1472, -4056, -15648, -3420, -6296, -14476
-1388, -3992, -15584, -3540, -6292, -14512
-1468, -3980, -15688, -3508, -6340, -14476
-1532, -4064, -15788, -3500, -6268, -14592
-1452, -4036, -15652, -3468, -6316, -14512
-1552, -4016, -15692, -3464, -6304, -14552
-1520, -4032, -15724, -3560, -6256, -14540
-1500, -4116, -15760, -3472, -6284, -14444
-1512, -4044, -15720, -3496, -6348, -14532
-1512, -4044, -15708, -3580, -6332, -14404
-1528, -4044, -15788, -3560, -6288, -14424
-1520, -4040, -15716, -3528, -6304, -14520
-1532, -4040, -15612, -3500, -6268, -14508
-1556, -4056, -15664, -3564, -6288, -14532
-1528, -4000, -15756, -3524, -6240, -14404
-1528, -4088, -15708, -3544, -6284, -14468
-1456, -4116, -15704, -3484, -6256, -14500
-1448, -4072, -15592, -3444, -6252, -14440
-1520, -4044, -15700, -3468, -6276, -14456
-1464, -4036, -15720, -3472, -6332, -14524
-1468, -4072, -15780, -3428, -6356, -14632
-1452, -4032, -15644, -3532, -6368, -14484
-1528, -4028, -15744, -3536, -6264, -14500
-1600, -4044, -15628, -3540, -6220, -14472
-1560, -3948, -15856, -3564, -6292, -14544
-1500, -3984, -15688, -3564, -6204, -14508
-1496, -4040, -15672, -3508, -6272, -14416
-1520, -3956, -15644, -3572, -6288, -14516
-1536, -3976, -15760, -3496, -6176, -14476
-1544, -4024, -15688, -3508, -6264, -14428
-1492, -4056, -15704, -3404, -6336, -14460
-1444, -4036, -15632, -3468, -6308, -14492
-1428, -4072, -15700, -3444, -6276, -14420
-1476, -4144, -15604, -3448, -6356, -14560
-1480, -4072, -15648, -3496, -6360, -14640
-1456, -4056, -15760, -3456, -6328, -14452
-1472, -4084, -15700, -3440, -6348, -14464
-1452, -4056, -15740, -3460, -6308, -14484
-1388, -4068, -15544, -3468, -6308, -14412
-1500, -4072, -15548, -3416, -6284, -14480
-1504, -4048, -15608, -3476, -6296, -14516
-1464, -4016, -15716, -3440, -6284, -14552
-1512, -4052, -15696, -3540, -6328, -14444
-1540, -4040, -15792, -3548, -6224, -14536
-1564, -3984, -15772, -3512, -6228, -14600
-1556, -3972, -15740, -3504, -6260, -14404
-1584, -4000, -15664, -3572, -6256, -14660
-1536, -3968, -15672, -3544, -6220, -14456
-1552, -3968, -15712, -3568, -6244, -14584
-1528, -4008, -15696, -3584, -6276, -14572
-1496, -4028, -15748, -3556, -6216, -14504
-1608, -4004, -15744, -3552, -6344, -14512
-1572, -4056, -15648, -3568, -6240, -14552
-1608, -3996, -15732, -3608, -6296, -14488
-1544, -4016, -15700, -3556, -6268, -14484
-1588, -4004, -15656, -3528, -6292, -14472
-1584, -4064, -15676, -3584, -6292, -14596
-1552, -4012, -15704, -3532, -6240, -14444
-1552, -4036, -15620, -3516, -6272, -14496
-1464, -3988, -15768, -3524, -6236, -14560
-1468, -4048, -15652, -3532, -6248, -14520
-1528, -4004, -15724, -3440, -6320, -14420
-1528, -4044, -15740, -3448, -6264, -14604
-1480, -4036, -15700, -3528, -6308, -14464
-1480, -4080, -15724, -3504, -6324, -14508
-1472, -4076, -15668, -3452, -6356, -14512
-1492, -4124, -15812, -3500, -6344, -14508
-1396, -4104, -15736, -3428, -6336, -14476
-1448, -4152, -15752, -3412, -6416, -14500
-1464, -4116, -15728, -3412, -6372, -14420
-1468, -4144, -15776, -3480, -6424, -14376
-1484, -4088, -15696, -3460, -6320, -14476
-1452, -4084, -15688, -3436, -6428, -14428
-1428, -4096, -15596, -3416, -6376, -14468
-1428, -4156, -15708, -3440, -6308, -14464
-1468, -4076, -15748, -3476, -6320, -14508
-1440, -4088, -15696, -3496, -6304, -14504
-1544, -4008, -15636, -3516, -6384, -14536
-1472, -4004, -15584, -3512, -6368, -14352
-1528, -4008, -15668, -3508, -6296, -14556
-1544, -4060, -15672, -3516, -6264, -14484
-1572, -3984, -15664, -3476, -6284, -14476
-1504, -4052, -15712, -3524, -6240, -14464
-1452, -3984, -15728, -3572, -6232, -14524
-1532, -3960, -15768, -3564, -6308, -14564
-1488, -3988, -15748, -3508, -6280, -14500
-1468, -3976, -15720, -3568, -6188, -14464
-1508, -3976, -15664, -3536, -6316, -14384
